DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-07-03 12:00:00;0.024999999999999994;2015-07-03 12:00:00;0.05357142857142857;2015-07-20 17:00:00;2.22;2015-07-20 17:00:00;1.1;2015-07-03 12:00:00;95.87071428571427;2015-07-03 12:00:00;27.712857142857143;2015-07-03 12:00:00;-25.800000000000004;2015-07-03 12:00:00;49.71714285714285;2015-07-03 12:00:00;96.28571428571429;2015-07-03 12:00:00;77.35714285714286
2015-07-03 13:00:00;0.02538461538461539;2015-07-03 13:00:00;0.07285714285714286;2015-07-21 01:00:00;2.23;2015-07-21 01:00:00;0.89;2015-07-03 13:00:00;123.56692307692308;2015-07-03 13:00:00;31.03142857142857;2015-07-03 13:00:00;-25.800000000000004;2015-07-03 13:00:00;45.80428571428571;2015-07-03 13:00:00;94.92307692307692;2015-07-03 13:00:00;77.42857142857143
2015-07-03 14:00:00;0.012857142857142857;2015-07-03 14:00:00;0.1423076923076923;2015-07-21 09:00:00;2.28;2015-07-21 09:00:00;1.36;2015-07-03 14:00:00;106.72357142857142;2015-07-03 14:00:00;33.02230769230769;2015-07-03 14:00:00;-25.737857142857145;2015-07-03 14:00:00;42.84153846153846;2015-07-03 14:00:00;97.07142857142857;2015-07-03 14:00:00;77.15384615384616
2015-07-03 15:00:00;0.02428571428571429;2015-07-03 15:00:00;0.11928571428571429;2015-07-21 17:00:00;2.39;2015-07-21 17:00:00;1.13;2015-07-03 15:00:00;108.40571428571427;2015-07-03 15:00:00;30.203571428571426;2015-07-03 15:00:00;-25.800000000000008;2015-07-03 15:00:00;44.73642857142857;2015-07-03 15:00:00;95.5;2015-07-03 15:00:00;75.92857142857143
2015-07-03 16:00:00;0.018571428571428572;2015-07-03 16:00:00;0.045000000000000005;2015-07-22 01:00:00;2.42;2015-07-22 01:00:00;0.93;2015-07-03 16:00:00;117.6214285714286;2015-07-03 16:00:00;26.907857142857143;2015-07-03 16:00:00;-25.800000000000004;2015-07-03 16:00:00;51.03214285714285;2015-07-03 16:00:00;96.28571428571429;2015-07-03 16:00:00;75.21428571428571
2015-07-03 17:00:00;0.022857142857142857;2015-07-03 17:00:00;0.024285714285714282;2015-07-22 09:00:00;2.35;2015-07-22 09:00:00;1.5;2015-07-03 17:00:00;105.84785714285714;2015-07-03 17:00:00;25.731428571428573;2015-07-03 17:00:00;-25.800000000000004;2015-07-03 17:00:00;51.31642857142857;2015-07-03 17:00:00;96;2015-07-03 17:00:00;75.07142857142857
2015-07-03 18:00:00;0.02153846153846154;2015-07-03 18:00:00;0.02;2015-07-22 17:00:00;2.43;2015-07-22 17:00:00;1.43;2015-07-03 18:00:00;96.34692307692308;2015-07-03 18:00:00;25.80071428571428;2015-07-03 18:00:00;-25.800000000000004;2015-07-03 18:00:00;52.865714285714276;2015-07-03 18:00:00;97;2015-07-03 18:00:00;72.71428571428571
2015-07-03 19:00:00;0.02;2015-07-03 19:00:00;0.015384615384615384;2015-07-23 01:00:00;2.33;2015-07-23 01:00:00;0.83;2015-07-03 19:00:00;110.24928571428572;2015-07-03 19:00:00;22.97153846153846;2015-07-03 19:00:00;-25.800000000000004;2015-07-03 19:00:00;54.60692307692308;2015-07-03 19:00:00;96.57142857142857;2015-07-03 19:00:00;73.76923076923077
2015-07-03 20:00:00;0.02;2015-07-03 20:00:00;0.055;2015-07-23 09:00:00;2.27;2015-07-23 09:00:00;1.1;2015-07-03 20:00:00;126.53999999999999;2015-07-03 20:00:00;23.314285714285717;2015-07-03 20:00:00;-25.800000000000004;2015-07-03 20:00:00;59.73785714285715;2015-07-03 20:00:00;95.92857142857143;2015-07-03 20:00:00;71.14285714285714
2015-07-03 21:00:00;0.02142857142857143;2015-07-03 21:00:00;0.05714285714285715;2015-07-23 17:00:00;2.37;2015-07-23 17:00:00;0.99;2015-07-03 21:00:00;122.27714285714286;2015-07-03 21:00:00;20.662142857142857;2015-07-03 21:00:00;-25.8;2015-07-03 21:00:00;63.68999999999999;2015-07-03 21:00:00;96.21428571428571;2015-07-03 21:00:00;74.71428571428571
2015-07-03 22:00:00;0.02;2015-07-03 22:00:00;0.06142857142857144;2015-07-24 01:00:00;2.35;2015-07-24 01:00:00;0.79;2015-07-03 22:00:00;119.19999999999999;2015-07-03 22:00:00;20.524285714285718;2015-07-03 22:00:00;-25.800000000000008;2015-07-03 22:00:00;64.78142857142856;2015-07-03 22:00:00;95.76923076923077;2015-07-03 22:00:00;79.35714285714286
2015-07-03 23:00:00;0.026428571428571433;2015-07-03 23:00:00;0.07214285714285716;2015-07-24 09:00:00;2.29;2015-07-24 09:00:00;1.06;2015-07-03 23:00:00;112.96785714285716;2015-07-03 23:00:00;19.187857142857144;2015-07-03 23:00:00;-25.800000000000008;2015-07-03 23:00:00;65.48714285714287;2015-07-03 23:00:00;96.57142857142857;2015-07-03 23:00:00;81.85714285714286
2015-07-04 00:00:00;0.020714285714285716;2015-07-04 00:00:00;0.085;2015-07-24 17:00:00;2.24;2015-07-24 17:00:00;1.1;2015-07-04 00:00:00;103.5442857142857;2015-07-04 00:00:00;19.810714285714287;2015-07-04 00:00:00;-25.73785714285715;2015-07-04 00:00:00;67.69142857142857;2015-07-04 00:00:00;96.78571428571429;2015-07-04 00:00:00;83.21428571428571
2015-07-04 01:00:00;0.02642857142857143;2015-07-04 01:00:00;0.08923076923076924;2015-07-25 01:00:00;2.23;2015-07-25 01:00:00;0.86;2015-07-04 01:00:00;109.995;2015-07-04 01:00:00;18.853076923076923;2015-07-04 01:00:00;-25.8;2015-07-04 01:00:00;70.04384615384615;2015-07-04 01:00:00;96.64285714285714;2015-07-04 01:00:00;84.84615384615384
2015-07-04 02:00:00;0.019999999999999997;2015-07-04 02:00:00;0.09071428571428572;2015-07-25 09:00:00;2.28;2015-07-25 09:00:00;1.14;2015-07-04 02:00:00;119.78642857142856;2015-07-04 02:00:00;18.334285714285716;2015-07-04 02:00:00;-25.750714285714288;2015-07-04 02:00:00;71.00071428571427;2015-07-04 02:00:00;95;2015-07-04 02:00:00;86.92857142857143
2015-07-04 03:00:00;0.021538461538461538;2015-07-04 03:00:00;0.09142857142857143;2015-07-25 17:00:00;2.36;2015-07-25 17:00:00;1.08;2015-07-04 03:00:00;101.60846153846153;2015-07-04 03:00:00;21.053571428571434;2015-07-04 03:00:00;-25.800000000000004;2015-07-04 03:00:00;71.97857142857143;2015-07-04 03:00:00;95.38461538461539;2015-07-04 03:00:00;83.85714285714286
2015-07-04 04:00:00;0.02214285714285714;2015-07-04 04:00:00;0.09642857142857142;2015-07-26 01:00:00;2.19;2015-07-26 01:00:00;0.85;2015-07-04 04:00:00;119.46500000000002;2015-07-04 04:00:00;19.05;2015-07-04 04:00:00;-25.800000000000004;2015-07-04 04:00:00;73.36642857142859;2015-07-04 04:00:00;97.07142857142857;2015-07-04 04:00:00;82.42857142857143
2015-07-04 05:00:00;0.019285714285714288;2015-07-04 05:00:00;0.10714285714285716;2015-07-26 09:00:00;2.17;2015-07-26 09:00:00;1.01;2015-07-04 05:00:00;105.59285714285714;2015-07-04 05:00:00;18.610714285714284;2015-07-04 05:00:00;-25.800000000000004;2015-07-04 05:00:00;72.79571428571428;2015-07-04 05:00:00;96.71428571428571;2015-07-04 05:00:00;82.07142857142857
2015-07-04 06:00:00;0.020714285714285716;2015-07-04 06:00:00;0.10214285714285716;2015-07-26 17:00:00;2.14;2015-07-26 17:00:00;0.92;2015-07-04 06:00:00;123.52071428571428;2015-07-04 06:00:00;19.648571428571433;2015-07-04 06:00:00;-25.800000000000004;2015-07-04 06:00:00;69.20214285714285;2015-07-04 06:00:00;97;2015-07-04 06:00:00;81.42857142857143
2015-07-04 07:00:00;0.024999999999999998;2015-07-04 07:00:00;0.10642857142857144;2015-07-27 01:00:00;2.13;2015-07-27 01:00:00;0.87;2015-07-04 07:00:00;114.1892857142857;2015-07-04 07:00:00;21.470000000000002;2015-07-04 07:00:00;-25.800000000000008;2015-07-04 07:00:00;66.42928571428571;2015-07-04 07:00:00;95.78571428571429;2015-07-04 07:00:00;80.21428571428571
2015-07-04 08:00:00;0.02142857142857143;2015-07-04 08:00:00;0.10615384615384617;2015-07-27 09:00:00;2.07;2015-07-27 09:00:00;1.03;2015-07-04 08:00:00;99.37285714285716;2015-07-04 08:00:00;23.346153846153847;2015-07-04 08:00:00;-25.800000000000004;2015-07-04 08:00:00;62.143846153846155;2015-07-04 08:00:00;96.85714285714286;2015-07-04 08:00:00;79.84615384615384
2015-07-04 09:00:00;0.022857142857142857;2015-07-04 09:00:00;0.10285714285714287;2015-07-27 17:00:00;2.11;2015-07-27 17:00:00;1.01;2015-07-04 09:00:00;102.23000000000002;2015-07-04 09:00:00;24.810000000000002;2015-07-04 09:00:00;-25.800000000000004;2015-07-04 09:00:00;57.90785714285715;2015-07-04 09:00:00;96.64285714285714;2015-07-04 09:00:00;80.21428571428571
2015-07-04 10:00:00;0.01076923076923077;2015-07-04 10:00:00;0.10692307692307691;2015-07-28 01:00:00;2.23;2015-07-28 01:00:00;0.96;2015-07-04 10:00:00;118.77999999999999;2015-07-04 10:00:00;26.29846153846154;2015-07-04 10:00:00;-25.800000000000004;2015-07-04 10:00:00;54.83384615384615;2015-07-04 10:00:00;96.15384615384616;2015-07-04 10:00:00;78.92307692307692
2015-07-04 11:00:00;0.009285714285714286;2015-07-04 11:00:00;0.10928571428571428;2015-07-28 09:00:00;2.31;2015-07-28 09:00:00;1.11;2015-07-04 11:00:00;136.2392857142857;2015-07-04 11:00:00;29.12;2015-07-04 11:00:00;-25.800000000000004;2015-07-04 11:00:00;52.15857142857143;2015-07-04 11:00:00;95.5;2015-07-04 11:00:00;78.85714285714286
2015-07-04 12:00:00;0.01846153846153846;2015-07-04 12:00:00;0.1357142857142857;2015-07-28 17:00:00;2.3;2015-07-28 17:00:00;1.03;2015-07-04 12:00:00;118.50615384615386;2015-07-04 12:00:00;30.270714285714288;2015-07-04 12:00:00;-25.800000000000004;2015-07-04 12:00:00;49.96500000000001;2015-07-04 12:00:00;95.46153846153847;2015-07-04 12:00:00;78.07142857142857
2015-07-04 13:00:00;0.019285714285714285;2015-07-04 13:00:00;0.1535714285714286;2015-07-29 01:00:00;2.3;2015-07-29 01:00:00;0.95;2015-07-04 13:00:00;137.52857142857144;2015-07-04 13:00:00;29.94714285714286;2015-07-04 13:00:00;-25.725714285714293;2015-07-04 13:00:00;50.806428571428576;2015-07-04 13:00:00;96.28571428571429;2015-07-04 13:00:00;78.57142857142857
2015-07-04 14:00:00;0.02214285714285714;2015-07-04 14:00:00;0.14500000000000002;2015-07-29 09:00:00;2.43;2015-07-29 09:00:00;1.09;2015-07-04 14:00:00;118.33571428571429;2015-07-04 14:00:00;29.880714285714284;2015-07-04 14:00:00;-25.800000000000004;2015-07-04 14:00:00;49.815000000000005;2015-07-04 14:00:00;96.42857142857143;2015-07-04 14:00:00;77.35714285714286
2015-07-04 15:00:00;0.027857142857142858;2015-07-04 15:00:00;0.12461538461538463;2015-07-29 17:00:00;2.36;2015-07-29 17:00:00;0.96;2015-07-04 15:00:00;116.40142857142857;2015-07-04 15:00:00;28.257692307692306;2015-07-04 15:00:00;-25.800000000000004;2015-07-04 15:00:00;51.63307692307693;2015-07-04 15:00:00;96;2015-07-04 15:00:00;76.6923076923077
2015-07-04 16:00:00;0.02769230769230769;2015-07-04 16:00:00;0.10214285714285712;2015-07-30 01:00:00;2.32;2015-07-30 01:00:00;0.87;2015-07-04 16:00:00;112.2776923076923;2015-07-04 16:00:00;28.426428571428566;2015-07-04 16:00:00;-25.800000000000004;2015-07-04 16:00:00;50.275;2015-07-04 16:00:00;96.46153846153847;2015-07-04 16:00:00;76.42857142857143
2015-07-04 17:00:00;0.027142857142857142;2015-07-04 17:00:00;0.09714285714285716;2015-07-30 09:00:00;2.26;2015-07-30 09:00:00;1.23;2015-07-04 17:00:00;109.60285714285713;2015-07-04 17:00:00;28.10571428571429;2015-07-04 17:00:00;-25.8;2015-07-04 17:00:00;53.76714285714286;2015-07-04 17:00:00;96.42857142857143;2015-07-04 17:00:00;74.5
2015-07-04 18:00:00;0.029285714285714286;2015-07-04 18:00:00;0.1242857142857143;2015-07-30 17:00:00;2.35;2015-07-30 17:00:00;1.11;2015-07-04 18:00:00;115.82499999999997;2015-07-04 18:00:00;26.654285714285717;2015-07-04 18:00:00;-25.800000000000004;2015-07-04 18:00:00;55.21857142857142;2015-07-04 18:00:00;95.71428571428571;2015-07-04 18:00:00;75.35714285714286
2015-07-04 19:00:00;0.029285714285714293;2015-07-04 19:00:00;0.10857142857142857;2015-07-31 01:00:00;2.19;2015-07-31 01:00:00;0.83;2015-07-04 19:00:00;126.37714285714287;2015-07-04 19:00:00;26.029999999999998;2015-07-04 19:00:00;-25.800000000000004;2015-07-04 19:00:00;55.03142857142857;2015-07-04 19:00:00;96.5;2015-07-04 19:00:00;73.42857142857143
2015-07-04 20:00:00;0.03428571428571429;2015-07-04 20:00:00;0.09285714285714286;2015-07-31 09:00:00;2.17;2015-07-31 09:00:00;1.04;2015-07-04 20:00:00;127.82928571428572;2015-07-04 20:00:00;24.142857142857142;2015-07-04 20:00:00;-25.800000000000004;2015-07-04 20:00:00;58.710714285714296;2015-07-04 20:00:00;97;2015-07-04 20:00:00;73.14285714285714
2015-07-04 21:00:00;0.03357142857142857;2015-07-04 21:00:00;0.09230769230769233;2015-07-31 17:00:00;2.15;2015-07-31 17:00:00;0.96;2015-07-04 21:00:00;127.50785714285715;2015-07-04 21:00:00;25.13;2015-07-04 21:00:00;-25.800000000000004;2015-07-04 21:00:00;60.7276923076923;2015-07-04 21:00:00;96.14285714285714;2015-07-04 21:00:00;74.92307692307692
2015-07-04 22:00:00;0.026923076923076925;2015-07-04 22:00:00;0.09857142857142857;2015-08-01 01:00:00;;2015-08-01 01:00:00;;2015-07-04 22:00:00;106.79384615384616;2015-07-04 22:00:00;23.082142857142856;2015-07-04 22:00:00;-25.800000000000004;2015-07-04 22:00:00;63.75214285714286;2015-07-04 22:00:00;96;2015-07-04 22:00:00;80.21428571428571
2015-07-04 23:00:00;0.03285714285714286;2015-07-04 23:00:00;0.10500000000000001;;;;;2015-07-04 23:00:00;140.18;2015-07-04 23:00:00;21.770000000000003;2015-07-04 23:00:00;-25.800000000000008;2015-07-04 23:00:00;68.72;2015-07-04 23:00:00;96.35714285714286;2015-07-04 23:00:00;81.85714285714286
2015-07-05 00:00:00;0.029230769230769234;2015-07-05 00:00:00;0.095;;;;;2015-07-05 00:00:00;121.2853846153846;2015-07-05 00:00:00;21.954999999999995;2015-07-05 00:00:00;-25.799999999999997;2015-07-05 00:00:00;69.08;2015-07-05 00:00:00;96.61538461538461;2015-07-05 00:00:00;83.57142857142857
2015-07-05 01:00:00;0.030000000000000002;2015-07-05 01:00:00;0.08642857142857142;;;;;2015-07-05 01:00:00;118.72857142857141;2015-07-05 01:00:00;21.884999999999998;2015-07-05 01:00:00;-25.725714285714293;2015-07-05 01:00:00;68.90642857142858;2015-07-05 01:00:00;94.92857142857143;2015-07-05 01:00:00;85.71428571428571
2015-07-05 02:00:00;0.027857142857142858;2015-07-05 02:00:00;0.08785714285714286;;;;;2015-07-05 02:00:00;121.88499999999999;2015-07-05 02:00:00;20.849285714285713;2015-07-05 02:00:00;-25.800000000000004;2015-07-05 02:00:00;68.895;2015-07-05 02:00:00;96.5;2015-07-05 02:00:00;87.35714285714286
2015-07-05 03:00:00;0.034999999999999996;2015-07-05 03:00:00;0.0953846153846154;;;;;2015-07-05 03:00:00;118.77428571428572;2015-07-05 03:00:00;21.236153846153847;2015-07-05 03:00:00;-25.8;2015-07-05 03:00:00;69.69769230769231;2015-07-05 03:00:00;95.85714285714286;2015-07-05 03:00:00;84.6923076923077
2015-07-05 04:00:00;0.02923076923076923;2015-07-05 04:00:00;0.09642857142857143;;;;;2015-07-05 04:00:00;133.27076923076922;2015-07-05 04:00:00;20.041428571428575;2015-07-05 04:00:00;-25.800000000000004;2015-07-05 04:00:00;72.06428571428572;2015-07-05 04:00:00;95.84615384615384;2015-07-05 04:00:00;83.07142857142857
2015-07-05 05:00:00;0.027857142857142858;2015-07-05 05:00:00;0.11499999999999999;;;;;2015-07-05 05:00:00;130.08642857142857;2015-07-05 05:00:00;20.455714285714286;2015-07-05 05:00:00;-25.800000000000004;2015-07-05 05:00:00;74.45571428571428;2015-07-05 05:00:00;96.85714285714286;2015-07-05 05:00:00;81.07142857142857
2015-07-05 06:00:00;0.024999999999999998;2015-07-05 06:00:00;0.13285714285714284;;;;;2015-07-05 06:00:00;129.42;2015-07-05 06:00:00;23.014285714285712;2015-07-05 06:00:00;-25.800000000000004;2015-07-05 06:00:00;72.63428571428572;2015-07-05 06:00:00;95.57142857142857;2015-07-05 06:00:00;81.85714285714286
2015-07-05 07:00:00;0.025714285714285717;2015-07-05 07:00:00;0.12153846153846154;;;;;2015-07-05 07:00:00;128.68142857142857;2015-07-05 07:00:00;22.75;2015-07-05 07:00:00;-25.800000000000004;2015-07-05 07:00:00;68.44153846153846;2015-07-05 07:00:00;97.21428571428571;2015-07-05 07:00:00;81.84615384615384
2015-07-05 08:00:00;0.02785714285714286;2015-07-05 08:00:00;0.12000000000000001;;;;;2015-07-05 08:00:00;129.92714285714285;2015-07-05 08:00:00;25.225714285714282;2015-07-05 08:00:00;-25.8;2015-07-05 08:00:00;62.936428571428564;2015-07-05 08:00:00;96.71428571428571;2015-07-05 08:00:00;80.07142857142857
2015-07-05 09:00:00;0.026153846153846153;2015-07-05 09:00:00;0.11785714285714287;;;;;2015-07-05 09:00:00;114.88461538461537;2015-07-05 09:00:00;26.33142857142857;2015-07-05 09:00:00;-25.800000000000004;2015-07-05 09:00:00;56.90285714285714;2015-07-05 09:00:00;96.07692307692308;2015-07-05 09:00:00;79.85714285714286
2015-07-05 10:00:00;0.03071428571428572;2015-07-05 10:00:00;0.12;;;;;2015-07-05 10:00:00;147.57571428571427;2015-07-05 10:00:00;28.889285714285712;2015-07-05 10:00:00;-25.800000000000004;2015-07-05 10:00:00;51.21714285714285;2015-07-05 10:00:00;96.07142857142857;2015-07-05 10:00:00;78.78571428571429
2015-07-05 11:00:00;0.03071428571428572;2015-07-05 11:00:00;0.13142857142857142;;;;;2015-07-05 11:00:00;133.35857142857142;2015-07-05 11:00:00;30.96285714285714;2015-07-05 11:00:00;-25.800000000000004;2015-07-05 11:00:00;47.70785714285713;2015-07-05 11:00:00;97;2015-07-05 11:00:00;78.64285714285714
2015-07-05 12:00:00;0.027142857142857142;2015-07-05 12:00:00;0.16714285714285718;;;;;2015-07-05 12:00:00;111.97714285714287;2015-07-05 12:00:00;33.84357142857142;2015-07-05 12:00:00;-25.800000000000004;2015-07-05 12:00:00;42.05;2015-07-05 12:00:00;96.28571428571429;2015-07-05 12:00:00;79.5
2015-07-05 13:00:00;0.022307692307692306;2015-07-05 13:00:00;0.21;;;;;2015-07-05 13:00:00;132.10384615384615;2015-07-05 13:00:00;36.40071428571429;2015-07-05 13:00:00;-25.800000000000004;2015-07-05 13:00:00;41.03357142857143;2015-07-05 13:00:00;96.92307692307692;2015-07-05 13:00:00;78.92857142857143
2015-07-05 14:00:00;0.026428571428571433;2015-07-05 14:00:00;0.21000000000000002;;;;;2015-07-05 14:00:00;123.31285714285714;2015-07-05 14:00:00;34.71857142857143;2015-07-05 14:00:00;-25.800000000000004;2015-07-05 14:00:00;45.827857142857134;2015-07-05 14:00:00;97.07142857142857;2015-07-05 14:00:00;78.07142857142857
2015-07-05 15:00:00;0.028571428571428574;2015-07-05 15:00:00;0.1385714285714286;;;;;2015-07-05 15:00:00;125.27142857142857;2015-07-05 15:00:00;31.310000000000002;2015-07-05 15:00:00;-25.800000000000004;2015-07-05 15:00:00;47.11571428571428;2015-07-05 15:00:00;97.07142857142857;2015-07-05 15:00:00;77.35714285714286
2015-07-05 16:00:00;0.02785714285714286;2015-07-05 16:00:00;0.03071428571428572;;;;;2015-07-05 16:00:00;131.42357142857142;2015-07-05 16:00:00;28.08285714285714;2015-07-05 16:00:00;-25.800000000000004;2015-07-05 16:00:00;47.637142857142855;2015-07-05 16:00:00;96.57142857142857;2015-07-05 16:00:00;76.5
2015-07-05 17:00:00;0.025714285714285714;2015-07-05 17:00:00;0.010769230769230769;;;;;2015-07-05 17:00:00;130.77785714285713;2015-07-05 17:00:00;25.950000000000003;2015-07-05 17:00:00;-25.800000000000004;2015-07-05 17:00:00;47.52307692307692;2015-07-05 17:00:00;95.64285714285714;2015-07-05 17:00:00;76.3076923076923
2015-07-05 18:00:00;0.024285714285714282;2015-07-05 18:00:00;0.02642857142857143;;;;;2015-07-05 18:00:00;129.25714285714284;2015-07-05 18:00:00;26.676428571428573;2015-07-05 18:00:00;-25.800000000000008;2015-07-05 18:00:00;49.23357142857143;2015-07-05 18:00:00;97.78571428571429;2015-07-05 18:00:00;74.35714285714286
2015-07-05 19:00:00;0.026923076923076925;2015-07-05 19:00:00;0.030714285714285715;;;;;2015-07-05 19:00:00;146.07461538461536;2015-07-05 19:00:00;24.902857142857147;2015-07-05 19:00:00;-25.800000000000004;2015-07-05 19:00:00;52.07214285714285;2015-07-05 19:00:00;96.92307692307692;2015-07-05 19:00:00;74.14285714285714
2015-07-05 20:00:00;0.03071428571428572;2015-07-05 20:00:00;0.04;;;;;2015-07-05 20:00:00;137.27642857142857;2015-07-05 20:00:00;23.337857142857143;2015-07-05 20:00:00;-25.8;2015-07-05 20:00:00;57.03857142857142;2015-07-05 20:00:00;97.42857142857143;2015-07-05 20:00:00;74.07142857142857
2015-07-05 21:00:00;0.030000000000000002;2015-07-05 21:00:00;0.0642857142857143;;;;;2015-07-05 21:00:00;126.33214285714287;2015-07-05 21:00:00;24.464285714285715;2015-07-05 21:00:00;-25.8;2015-07-05 21:00:00;60.854285714285716;2015-07-05 21:00:00;97.5;2015-07-05 21:00:00;79.64285714285714
2015-07-05 22:00:00;0.027857142857142858;2015-07-05 22:00:00;0.06642857142857143;;;;;2015-07-05 22:00:00;130.87071428571429;2015-07-05 22:00:00;23.427857142857142;2015-07-05 22:00:00;-25.800000000000004;2015-07-05 22:00:00;64.28571428571429;2015-07-05 22:00:00;97.85714285714286;2015-07-05 22:00:00;82
2015-07-05 23:00:00;0.030000000000000002;2015-07-05 23:00:00;0.006153846153846154;;;;;2015-07-05 23:00:00;124.18846153846154;2015-07-05 23:00:00;19.91923076923077;2015-07-05 23:00:00;-25.800000000000004;2015-07-05 23:00:00;75.92538461538462;2015-07-05 23:00:00;97;2015-07-05 23:00:00;82.92307692307692
2015-07-06 00:00:00;0.03;2015-07-06 00:00:00;0.004285714285714286;;;;;2015-07-06 00:00:00;131.815;2015-07-06 00:00:00;18.680714285714284;2015-07-06 00:00:00;-25.800000000000004;2015-07-06 00:00:00;83.46214285714284;2015-07-06 00:00:00;97.57142857142857;2015-07-06 00:00:00;84.92857142857143
2015-07-06 01:00:00;0.03142857142857143;2015-07-06 01:00:00;0.03642857142857143;;;;;2015-07-06 01:00:00;132.415;2015-07-06 01:00:00;20.201428571428572;2015-07-06 01:00:00;-25.800000000000004;2015-07-06 01:00:00;83.86071428571427;2015-07-06 01:00:00;95.64285714285714;2015-07-06 01:00:00;87.5
2015-07-06 02:00:00;0.025714285714285714;2015-07-06 02:00:00;0.03071428571428572;;;;;2015-07-06 02:00:00;143.17428571428573;2015-07-06 02:00:00;19.71857142857143;2015-07-06 02:00:00;-25.800000000000004;2015-07-06 02:00:00;83.93285714285716;2015-07-06 02:00:00;95.64285714285714;2015-07-06 02:00:00;87.35714285714286
2015-07-06 03:00:00;0.027857142857142858;2015-07-06 03:00:00;0.02214285714285714;;;;;2015-07-06 03:00:00;116.33357142857143;2015-07-06 03:00:00;18.587857142857143;2015-07-06 03:00:00;-25.800000000000004;2015-07-06 03:00:00;82.92928571428573;2015-07-06 03:00:00;95.57142857142857;2015-07-06 03:00:00;85.57142857142857
2015-07-06 04:00:00;0.028461538461538458;2015-07-06 04:00:00;0;;;;;2015-07-06 04:00:00;154.43692307692305;2015-07-06 04:00:00;17.787692307692307;2015-07-06 04:00:00;-25.800000000000004;2015-07-06 04:00:00;79.32692307692308;2015-07-06 04:00:00;97.53846153846153;2015-07-06 04:00:00;84.07692307692308
2015-07-06 05:00:00;0.028571428571428577;2015-07-06 05:00:00;0.0007142857142857143;;;;;2015-07-06 05:00:00;141.14642857142857;2015-07-06 05:00:00;18.105714285714285;2015-07-06 05:00:00;-25.800000000000004;2015-07-06 05:00:00;76.0657142857143;2015-07-06 05:00:00;96.07142857142857;2015-07-06 05:00:00;84.28571428571429
2015-07-06 06:00:00;0.025714285714285714;2015-07-06 06:00:00;0.0014285714285714286;;;;;2015-07-06 06:00:00;125.295;2015-07-06 06:00:00;16.63142857142857;2015-07-06 06:00:00;-25.800000000000004;2015-07-06 06:00:00;72.70857142857143;2015-07-06 06:00:00;96.28571428571429;2015-07-06 06:00:00;83.85714285714286
2015-07-06 07:00:00;0.022857142857142857;2015-07-06 07:00:00;0.0007142857142857143;;;;;2015-07-06 07:00:00;130.68785714285715;2015-07-06 07:00:00;17.092857142857145;2015-07-06 07:00:00;-25.800000000000004;2015-07-06 07:00:00;70.26928571428572;2015-07-06 07:00:00;97.28571428571429;2015-07-06 07:00:00;81.5
2015-07-06 08:00:00;0.02;2015-07-06 08:00:00;0;;;;;2015-07-06 08:00:00;137.9207142857143;2015-07-06 08:00:00;17.96785714285714;2015-07-06 08:00:00;-25.800000000000004;2015-07-06 08:00:00;66.64071428571428;2015-07-06 08:00:00;97.42857142857143;2015-07-06 08:00:00;82.21428571428571
2015-07-06 09:00:00;0.00923076923076923;2015-07-06 09:00:00;0;;;;;2015-07-06 09:00:00;114.01461538461538;2015-07-06 09:00:00;19.142142857142858;2015-07-06 09:00:00;-25.800000000000004;2015-07-06 09:00:00;61.16428571428571;2015-07-06 09:00:00;96.38461538461539;2015-07-06 09:00:00;81.57142857142857
2015-07-06 10:00:00;0.010714285714285716;2015-07-06 10:00:00;0.002142857142857143;;;;;2015-07-06 10:00:00;104.74285714285715;2015-07-06 10:00:00;19.349999999999998;2015-07-06 10:00:00;-25.800000000000004;2015-07-06 10:00:00;59.76428571428572;2015-07-06 10:00:00;96;2015-07-06 10:00:00;81.07142857142857
2015-07-06 11:00:00;0.0071428571428571435;2015-07-06 11:00:00;0;;;;;2015-07-06 11:00:00;108.38142857142859;2015-07-06 11:00:00;20.39076923076923;2015-07-06 11:00:00;-25.800000000000004;2015-07-06 11:00:00;59.89;2015-07-06 11:00:00;96.14285714285714;2015-07-06 11:00:00;80.38461538461539
2015-07-06 12:00:00;0.005714285714285714;2015-07-06 12:00:00;0;;;;;2015-07-06 12:00:00;108.31214285714285;2015-07-06 12:00:00;19.787142857142857;2015-07-06 12:00:00;-25.8;2015-07-06 12:00:00;57.99357142857143;2015-07-06 12:00:00;96.78571428571429;2015-07-06 12:00:00;79.5
2015-07-06 13:00:00;0.009999999999999998;2015-07-06 13:00:00;0;;;;;2015-07-06 13:00:00;100.71;2015-07-06 13:00:00;21.494285714285716;2015-07-06 13:00:00;-25.8;2015-07-06 13:00:00;51.94857142857143;2015-07-06 13:00:00;95.14285714285714;2015-07-06 13:00:00;79.64285714285714
