DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-11-18 18:00:00;0.018571428571428572;2015-11-18 18:00:00;0.005;;;;;2015-11-18 18:00:00;141.0092857142857;2015-11-18 18:00:00;8.680714285714286;2015-11-18 18:00:00;-25.750714285714285;2015-11-18 18:00:00;84.65071428571427;2015-11-18 18:00:00;96.21428571428571;2015-11-18 18:00:00;88.5
2015-11-18 19:00:00;0.018571428571428572;2015-11-18 19:00:00;0;;;;;2015-11-18 19:00:00;145.43285714285713;2015-11-18 19:00:00;8.22;2015-11-18 19:00:00;-25.800000000000004;2015-11-18 19:00:00;85.72857142857143;2015-11-18 19:00:00;96.5;2015-11-18 19:00:00;88.78571428571429
2015-11-18 20:00:00;0.013076923076923078;2015-11-18 20:00:00;0.0007142857142857143;;;;;2015-11-18 20:00:00;112.92384615384616;2015-11-18 20:00:00;7.575000000000001;2015-11-18 20:00:00;-25.800000000000004;2015-11-18 20:00:00;89.18642857142858;2015-11-18 20:00:00;95.92307692307692;2015-11-18 20:00:00;90.64285714285714
2015-11-18 21:00:00;0.011428571428571429;2015-11-18 21:00:00;0.002857142857142857;;;;;2015-11-18 21:00:00;126.42428571428572;2015-11-18 21:00:00;8.404285714285715;2015-11-18 21:00:00;-25.8;2015-11-18 21:00:00;93.22357142857143;2015-11-18 21:00:00;96.21428571428571;2015-11-18 21:00:00;90.71428571428571
2015-11-18 22:00:00;0.015000000000000001;2015-11-18 22:00:00;0;;;;;2015-11-18 22:00:00;134.02642857142857;2015-11-18 22:00:00;7.8064285714285715;2015-11-18 22:00:00;-25.8;2015-11-18 22:00:00;94.30285714285715;2015-11-18 22:00:00;94.71428571428571;2015-11-18 22:00:00;90.92857142857143
2015-11-18 23:00:00;0.012142857142857144;2015-11-18 23:00:00;0.003076923076923077;;;;;2015-11-18 23:00:00;136.2392857142857;2015-11-18 23:00:00;8.183846153846154;2015-11-18 23:00:00;-25.713571428571434;2015-11-18 23:00:00;93.64230769230768;2015-11-18 23:00:00;96.5;2015-11-18 23:00:00;91.6923076923077
2015-11-19 00:00:00;0.019230769230769232;2015-11-19 00:00:00;0;;;;;2015-11-19 00:00:00;136.07461538461536;2015-11-19 00:00:00;7.207142857142856;2015-11-19 00:00:00;-25.800000000000004;2015-11-19 00:00:00;90.57214285714284;2015-11-19 00:00:00;95.46153846153847;2015-11-19 00:00:00;91.85714285714286
2015-11-19 01:00:00;0.011428571428571429;2015-11-19 01:00:00;0;;;;;2015-11-19 01:00:00;126.49214285714288;2015-11-19 01:00:00;7.989285714285713;2015-11-19 01:00:00;-25.800000000000004;2015-11-19 01:00:00;90.80785714285716;2015-11-19 01:00:00;96;2015-11-19 01:00:00;90.92857142857143
2015-11-19 02:00:00;0.012857142857142859;2015-11-19 02:00:00;0;;;;;2015-11-19 02:00:00;99.67285714285715;2015-11-19 02:00:00;7.045714285714285;2015-11-19 02:00:00;-25.8;2015-11-19 02:00:00;89.73000000000002;2015-11-19 02:00:00;96.07142857142857;2015-11-19 02:00:00;91.64285714285714
2015-11-19 03:00:00;0.010714285714285714;2015-11-19 03:00:00;0;;;;;2015-11-19 03:00:00;118.9342857142857;2015-11-19 03:00:00;6.943846153846153;2015-11-19 03:00:00;-25.800000000000004;2015-11-19 03:00:00;88.99923076923076;2015-11-19 03:00:00;95.85714285714286;2015-11-19 03:00:00;92.6923076923077
2015-11-19 04:00:00;0.015384615384615384;2015-11-19 04:00:00;0;;;;;2015-11-19 04:00:00;136.59615384615384;2015-11-19 04:00:00;7.252142857142856;2015-11-19 04:00:00;-25.800000000000004;2015-11-19 04:00:00;89.4342857142857;2015-11-19 04:00:00;95.92307692307692;2015-11-19 04:00:00;91.71428571428571
2015-11-19 05:00:00;0.010714285714285714;2015-11-19 05:00:00;0;;;;;2015-11-19 05:00:00;122.43785714285714;2015-11-19 05:00:00;6.907857142857144;2015-11-19 05:00:00;-25.800000000000004;2015-11-19 05:00:00;89.17214285714284;2015-11-19 05:00:00;95.28571428571429;2015-11-19 05:00:00;92.28571428571429
2015-11-19 06:00:00;0.011428571428571429;2015-11-19 06:00:00;0;;;;;2015-11-19 06:00:00;137.8057142857143;2015-11-19 06:00:00;7.3221428571428575;2015-11-19 06:00:00;-25.800000000000004;2015-11-19 06:00:00;87.12857142857142;2015-11-19 06:00:00;95.71428571428571;2015-11-19 06:00:00;92.71428571428571
2015-11-19 07:00:00;0.012857142857142857;2015-11-19 07:00:00;0;;;;;2015-11-19 07:00:00;129.2342857142857;2015-11-19 07:00:00;6.078571428571429;2015-11-19 07:00:00;-25.800000000000008;2015-11-19 07:00:00;86.2357142857143;2015-11-19 07:00:00;94.42857142857143;2015-11-19 07:00:00;90
2015-11-19 08:00:00;0.011428571428571429;2015-11-19 08:00:00;0.0014285714285714286;;;;;2015-11-19 08:00:00;132.46;2015-11-19 08:00:00;7.437857142857142;2015-11-19 08:00:00;-25.800000000000004;2015-11-19 08:00:00;87.83500000000001;2015-11-19 08:00:00;95.42857142857143;2015-11-19 08:00:00;89.57142857142857
2015-11-19 09:00:00;0.017692307692307695;2015-11-19 09:00:00;0.005714285714285714;;;;;2015-11-19 09:00:00;126.69615384615385;2015-11-19 09:00:00;8.544285714285714;2015-11-19 09:00:00;-25.73307692307693;2015-11-19 09:00:00;88.55428571428571;2015-11-19 09:00:00;96.61538461538461;2015-11-19 09:00:00;89.14285714285714
2015-11-19 10:00:00;0.012142857142857144;2015-11-19 10:00:00;0;;;;;2015-11-19 10:00:00;144.32571428571427;2015-11-19 10:00:00;8.820714285714285;2015-11-19 10:00:00;-25.800000000000004;2015-11-19 10:00:00;87.21571428571428;2015-11-19 10:00:00;96.78571428571429;2015-11-19 10:00:00;88.21428571428571
2015-11-19 11:00:00;0.015714285714285715;2015-11-19 11:00:00;0;;;;;2015-11-19 11:00:00;128.2214285714286;2015-11-19 11:00:00;7.363076923076923;2015-11-19 11:00:00;-25.800000000000004;2015-11-19 11:00:00;86.03692307692307;2015-11-19 11:00:00;95.64285714285714;2015-11-19 11:00:00;87.84615384615384
2015-11-19 12:00:00;0.011428571428571429;2015-11-19 12:00:00;0;;;;;2015-11-19 12:00:00;113.40714285714284;2015-11-19 12:00:00;9.648571428571428;2015-11-19 12:00:00;-25.800000000000008;2015-11-19 12:00:00;86.58428571428571;2015-11-19 12:00:00;96.85714285714286;2015-11-19 12:00:00;87.78571428571429
2015-11-19 13:00:00;0.015714285714285715;2015-11-19 13:00:00;0.002857142857142857;;;;;2015-11-19 13:00:00;137.89928571428572;2015-11-19 13:00:00;10.042142857142855;2015-11-19 13:00:00;-25.800000000000004;2015-11-19 13:00:00;82.81785714285714;2015-11-19 13:00:00;96.85714285714286;2015-11-19 13:00:00;87.71428571428571
2015-11-19 14:00:00;0.015000000000000001;2015-11-19 14:00:00;0;;;;;2015-11-19 14:00:00;119.81071428571428;2015-11-19 14:00:00;7.275714285714287;2015-11-19 14:00:00;-25.800000000000004;2015-11-19 14:00:00;86.22500000000001;2015-11-19 14:00:00;94.92857142857143;2015-11-19 14:00:00;85.42857142857143
2015-11-19 15:00:00;0.01846153846153846;2015-11-19 15:00:00;0.009285714285714286;;;;;2015-11-19 15:00:00;118.10846153846153;2015-11-19 15:00:00;7.046428571428571;2015-11-19 15:00:00;-25.800000000000008;2015-11-19 15:00:00;87.37714285714284;2015-11-19 15:00:00;96.61538461538461;2015-11-19 15:00:00;85.85714285714286
2015-11-19 16:00:00;0.016428571428571428;2015-11-19 16:00:00;0;;;;;2015-11-19 16:00:00;125.54857142857142;2015-11-19 16:00:00;8.704285714285714;2015-11-19 16:00:00;-25.800000000000004;2015-11-19 16:00:00;82.89214285714284;2015-11-19 16:00:00;95.14285714285714;2015-11-19 16:00:00;85.92857142857143
2015-11-19 17:00:00;0.010714285714285716;2015-11-19 17:00:00;0;;;;;2015-11-19 17:00:00;146.3542857142857;2015-11-19 17:00:00;7.688461538461539;2015-11-19 17:00:00;-25.71357142857143;2015-11-19 17:00:00;83.5423076923077;2015-11-19 17:00:00;96.21428571428571;2015-11-19 17:00:00;88.07692307692308
2015-11-19 18:00:00;0.01;2015-11-19 18:00:00;0;;;;;2015-11-19 18:00:00;123.38285714285713;2015-11-19 18:00:00;5.408571428571428;2015-11-19 18:00:00;-25.800000000000004;2015-11-19 18:00:00;83.25142857142858;2015-11-19 18:00:00;96.21428571428571;2015-11-19 18:00:00;88.07142857142857
2015-11-19 19:00:00;0.011428571428571429;2015-11-19 19:00:00;0;;;;;2015-11-19 19:00:00;120.91785714285716;2015-11-19 19:00:00;7.252142857142857;2015-11-19 19:00:00;-25.800000000000004;2015-11-19 19:00:00;80.99714285714286;2015-11-19 19:00:00;94.57142857142857;2015-11-19 19:00:00;89.78571428571429
2015-11-19 20:00:00;0.012307692307692308;2015-11-19 20:00:00;0;;;;;2015-11-19 20:00:00;129.7723076923077;2015-11-19 20:00:00;6.906428571428571;2015-11-19 20:00:00;-25.800000000000008;2015-11-19 20:00:00;80.63714285714286;2015-11-19 20:00:00;96;2015-11-19 20:00:00;90.35714285714286
2015-11-19 21:00:00;0.015000000000000001;2015-11-19 21:00:00;0;;;;;2015-11-19 21:00:00;121.42357142857145;2015-11-19 21:00:00;7.252142857142858;2015-11-19 21:00:00;-25.800000000000004;2015-11-19 21:00:00;79.3607142857143;2015-11-19 21:00:00;95.92857142857143;2015-11-19 21:00:00;89.78571428571429
2015-11-19 22:00:00;0.009999999999999998;2015-11-19 22:00:00;0;;;;;2015-11-19 22:00:00;110.82499999999997;2015-11-19 22:00:00;7.253571428571429;2015-11-19 22:00:00;-25.800000000000004;2015-11-19 22:00:00;80.12857142857142;2015-11-19 22:00:00;96.14285714285714;2015-11-19 22:00:00;91.85714285714286
2015-11-19 23:00:00;0.015714285714285715;2015-11-19 23:00:00;0;;;;;2015-11-19 23:00:00;114.30500000000002;2015-11-19 23:00:00;6.023846153846154;2015-11-19 23:00:00;-25.737857142857145;2015-11-19 23:00:00;79.96846153846155;2015-11-19 23:00:00;95.71428571428571;2015-11-19 23:00:00;90.92307692307692
2015-11-20 00:00:00;0.011538461538461536;2015-11-20 00:00:00;0;;;;;2015-11-20 00:00:00;111.5330769230769;2015-11-20 00:00:00;6.123571428571429;2015-11-20 00:00:00;-25.800000000000004;2015-11-20 00:00:00;79.84357142857142;2015-11-20 00:00:00;96.07692307692308;2015-11-20 00:00:00;91.42857142857143
2015-11-20 01:00:00;0.01;2015-11-20 01:00:00;0;;;;;2015-11-20 01:00:00;93.36071428571428;2015-11-20 01:00:00;5.180714285714286;2015-11-20 01:00:00;-25.800000000000004;2015-11-20 01:00:00;81.32000000000001;2015-11-20 01:00:00;96.14285714285714;2015-11-20 01:00:00;91.5
2015-11-20 02:00:00;0.015;2015-11-20 02:00:00;0;;;;;2015-11-20 02:00:00;123.28928571428571;2015-11-20 02:00:00;5.134285714285714;2015-11-20 02:00:00;-25.800000000000004;2015-11-20 02:00:00;83.54928571428572;2015-11-20 02:00:00;96.14285714285714;2015-11-20 02:00:00;91.5
2015-11-20 03:00:00;0.015;2015-11-20 03:00:00;0.002142857142857143;;;;;2015-11-20 03:00:00;141.6314285714286;2015-11-20 03:00:00;3.866428571428572;2015-11-20 03:00:00;-25.800000000000004;2015-11-20 03:00:00;86.58285714285715;2015-11-20 03:00:00;95.85714285714286;2015-11-20 03:00:00;92.78571428571429
2015-11-20 04:00:00;0.01;2015-11-20 04:00:00;0.0014285714285714286;;;;;2015-11-20 04:00:00;129.9257142857143;2015-11-20 04:00:00;4.532857142857142;2015-11-20 04:00:00;-25.8;2015-11-20 04:00:00;88.41785714285716;2015-11-20 04:00:00;96.85714285714286;2015-11-20 04:00:00;92.35714285714286
2015-11-20 05:00:00;0.01;2015-11-20 05:00:00;0;;;;;2015-11-20 05:00:00;132.875;2015-11-20 05:00:00;5.593571428571429;2015-11-20 05:00:00;-25.8;2015-11-20 05:00:00;88.87714285714287;2015-11-20 05:00:00;95.71428571428571;2015-11-20 05:00:00;92.5
2015-11-20 06:00:00;0.01769230769230769;2015-11-20 06:00:00;0.004285714285714286;;;;;2015-11-20 06:00:00;145.8030769230769;2015-11-20 06:00:00;7.067857142857142;2015-11-20 06:00:00;-25.800000000000004;2015-11-20 06:00:00;88.9742857142857;2015-11-20 06:00:00;97;2015-11-20 06:00:00;92.57142857142857
2015-11-20 07:00:00;0.012142857142857141;2015-11-20 07:00:00;0.004285714285714286;;;;;2015-11-20 07:00:00;119.12214285714288;2015-11-20 07:00:00;4.650714285714285;2015-11-20 07:00:00;-25.800000000000004;2015-11-20 07:00:00;87.48785714285714;2015-11-20 07:00:00;94.71428571428571;2015-11-20 07:00:00;90.57142857142857
2015-11-20 08:00:00;0.010714285714285713;2015-11-20 08:00:00;0.0038461538461538464;;;;;2015-11-20 08:00:00;133.8207142857143;2015-11-20 08:00:00;5.331538461538462;2015-11-20 08:00:00;-25.800000000000004;2015-11-20 08:00:00;86.25;2015-11-20 08:00:00;96.5;2015-11-20 08:00:00;89.92307692307692
2015-11-20 09:00:00;0.009285714285714286;2015-11-20 09:00:00;0.0007142857142857143;;;;;2015-11-20 09:00:00;131.14785714285716;2015-11-20 09:00:00;4.536428571428572;2015-11-20 09:00:00;-25.800000000000004;2015-11-20 09:00:00;85.48071428571428;2015-11-20 09:00:00;94.64285714285714;2015-11-20 09:00:00;89.14285714285714
2015-11-20 10:00:00;0.009285714285714286;2015-11-20 10:00:00;0;;;;;2015-11-20 10:00:00;131.42499999999998;2015-11-20 10:00:00;5.4799999999999995;2015-11-20 10:00:00;-25.800000000000004;2015-11-20 10:00:00;82.09857142857143;2015-11-20 10:00:00;95.42857142857143;2015-11-20 10:00:00;88.5
2015-11-20 11:00:00;0.010769230769230769;2015-11-20 11:00:00;0.0014285714285714286;;;;;2015-11-20 11:00:00;121.0123076923077;2015-11-20 11:00:00;4.328571428571429;2015-11-20 11:00:00;-25.800000000000004;2015-11-20 11:00:00;79.91857142857143;2015-11-20 11:00:00;96.23076923076923;2015-11-20 11:00:00;87.92857142857143
2015-11-20 12:00:00;0.017857142857142856;2015-11-20 12:00:00;0.0014285714285714286;;;;;2015-11-20 12:00:00;119.165;2015-11-20 12:00:00;6.239285714285715;2015-11-20 12:00:00;-25.800000000000008;2015-11-20 12:00:00;78.34642857142856;2015-11-20 12:00:00;97;2015-11-20 12:00:00;87.78571428571429
2015-11-20 13:00:00;0.010714285714285716;2015-11-20 13:00:00;0;;;;;2015-11-20 13:00:00;125.66357142857143;2015-11-20 13:00:00;6.517857142857143;2015-11-20 13:00:00;-25.800000000000004;2015-11-20 13:00:00;77.42928571428571;2015-11-20 13:00:00;94.92857142857143;2015-11-20 13:00:00;86.57142857142857
2015-11-20 14:00:00;0.020714285714285716;2015-11-20 14:00:00;0.004285714285714286;;;;;2015-11-20 14:00:00;120.45785714285715;2015-11-20 14:00:00;6.655;2015-11-20 14:00:00;-25.800000000000004;2015-11-20 14:00:00;78.01071428571427;2015-11-20 14:00:00;96.57142857142857;2015-11-20 14:00:00;86.35714285714286
2015-11-20 15:00:00;0.010714285714285716;2015-11-20 15:00:00;0.0014285714285714286;;;;;2015-11-20 15:00:00;111.81571428571426;2015-11-20 15:00:00;4.142857142857142;2015-11-20 15:00:00;-25.800000000000008;2015-11-20 15:00:00;77.57857142857142;2015-11-20 15:00:00;95.28571428571429;2015-11-20 15:00:00;84.07142857142857
2015-11-20 16:00:00;0.009999999999999998;2015-11-20 16:00:00;0.0038461538461538464;;;;;2015-11-20 16:00:00;123.65785714285714;2015-11-20 16:00:00;4.6838461538461535;2015-11-20 16:00:00;-25.800000000000008;2015-11-20 16:00:00;78.43307692307692;2015-11-20 16:00:00;96.78571428571429;2015-11-20 16:00:00;86.92307692307692
2015-11-20 17:00:00;0.007857142857142856;2015-11-20 17:00:00;0.002857142857142857;;;;;2015-11-20 17:00:00;115.08642857142857;2015-11-20 17:00:00;2.6685714285714286;2015-11-20 17:00:00;-25.800000000000004;2015-11-20 17:00:00;76.64999999999999;2015-11-20 17:00:00;93.64285714285714;2015-11-20 17:00:00;86.92857142857143
2015-11-20 18:00:00;0.013076923076923078;2015-11-20 18:00:00;0;;;;;2015-11-20 18:00:00;109.77153846153846;2015-11-20 18:00:00;4.972857142857142;2015-11-20 18:00:00;-25.800000000000004;2015-11-20 18:00:00;78.4557142857143;2015-11-20 18:00:00;96.61538461538461;2015-11-20 18:00:00;88.92857142857143
2015-11-20 19:00:00;0.01;2015-11-20 19:00:00;0.0064285714285714285;;;;;2015-11-20 19:00:00;113.42928571428573;2015-11-20 19:00:00;3.451428571428571;2015-11-20 19:00:00;-25.800000000000004;2015-11-20 19:00:00;78.58;2015-11-20 19:00:00;95.07142857142857;2015-11-20 19:00:00;89.85714285714286
2015-11-20 20:00:00;0.009285714285714284;2015-11-20 20:00:00;0.0014285714285714286;;;;;2015-11-20 20:00:00;119.39571428571428;2015-11-20 20:00:00;2.576428571428571;2015-11-20 20:00:00;-25.800000000000004;2015-11-20 20:00:00;77.52714285714286;2015-11-20 20:00:00;96.57142857142857;2015-11-20 20:00:00;90.14285714285714
2015-11-20 21:00:00;0.012142857142857144;2015-11-20 21:00:00;0;;;;;2015-11-20 21:00:00;97.96714285714286;2015-11-20 21:00:00;2.6;2015-11-20 21:00:00;-25.800000000000004;2015-11-20 21:00:00;77.62785714285714;2015-11-20 21:00:00;97;2015-11-20 21:00:00;91
2015-11-20 22:00:00;0.009999999999999998;2015-11-20 22:00:00;0.0064285714285714285;;;;;2015-11-20 22:00:00;120.52642857142858;2015-11-20 22:00:00;3.889285714285714;2015-11-20 22:00:00;-25.800000000000004;2015-11-20 22:00:00;77.82571428571428;2015-11-20 22:00:00;96.71428571428571;2015-11-20 22:00:00;90
2015-11-20 23:00:00;0.009999999999999998;2015-11-20 23:00:00;0;;;;;2015-11-20 23:00:00;115.01928571428572;2015-11-20 23:00:00;2.8971428571428572;2015-11-20 23:00:00;-25.800000000000004;2015-11-20 23:00:00;77.925;2015-11-20 23:00:00;96.57142857142857;2015-11-20 23:00:00;91
2015-11-21 00:00:00;0.01076923076923077;2015-11-21 00:00:00;0.005714285714285713;;;;;2015-11-21 00:00:00;124.68307692307692;2015-11-21 00:00:00;3.3378571428571426;2015-11-21 00:00:00;-25.786923076923078;2015-11-21 00:00:00;78.51928571428572;2015-11-21 00:00:00;95.15384615384616;2015-11-21 00:00:00;91.64285714285714
2015-11-21 01:00:00;0.009285714285714286;2015-11-21 01:00:00;0;;;;;2015-11-21 01:00:00;107.13714285714285;2015-11-21 01:00:00;2.5038461538461543;2015-11-21 01:00:00;-25.800000000000004;2015-11-21 01:00:00;79.41999999999999;2015-11-21 01:00:00;96.14285714285714;2015-11-21 01:00:00;91.3076923076923
2015-11-21 02:00:00;0.013571428571428571;2015-11-21 02:00:00;0;;;;;2015-11-21 02:00:00;117.87642857142858;2015-11-21 02:00:00;0.5507142857142857;2015-11-21 02:00:00;-25.800000000000004;2015-11-21 02:00:00;79.89357142857145;2015-11-21 02:00:00;96.71428571428571;2015-11-21 02:00:00;92.21428571428571
2015-11-21 03:00:00;0.010714285714285714;2015-11-21 03:00:00;0;;;;;2015-11-21 03:00:00;102.9;2015-11-21 03:00:00;0.8057142857142858;2015-11-21 03:00:00;-25.800000000000004;2015-11-21 03:00:00;80.0407142857143;2015-11-21 03:00:00;95.57142857142857;2015-11-21 03:00:00;92
2015-11-21 04:00:00;0.00923076923076923;2015-11-21 04:00:00;0;;;;;2015-11-21 04:00:00;110.88923076923076;2015-11-21 04:00:00;1.6585714285714286;2015-11-21 04:00:00;-25.800000000000004;2015-11-21 04:00:00;79.52142857142857;2015-11-21 04:00:00;94.84615384615384;2015-11-21 04:00:00;92
2015-11-21 05:00:00;0.009999999999999998;2015-11-21 05:00:00;0;;;;;2015-11-21 05:00:00;119.85642857142857;2015-11-21 05:00:00;0.06999999999999998;2015-11-21 05:00:00;-25.800000000000004;2015-11-21 05:00:00;78.66857142857143;2015-11-21 05:00:00;96.5;2015-11-21 05:00:00;91.92857142857143
2015-11-21 06:00:00;0.01;2015-11-21 06:00:00;0;;;;;2015-11-21 06:00:00;124.67142857142858;2015-11-21 06:00:00;1.2207142857142854;2015-11-21 06:00:00;-25.800000000000004;2015-11-21 06:00:00;77.36714285714287;2015-11-21 06:00:00;96.21428571428571;2015-11-21 06:00:00;92.14285714285714
2015-11-21 07:00:00;0.011428571428571429;2015-11-21 07:00:00;0;;;;;2015-11-21 07:00:00;139.83357142857145;2015-11-21 07:00:00;1.6357142857142857;2015-11-21 07:00:00;-25.800000000000004;2015-11-21 07:00:00;75.12642857142859;2015-11-21 07:00:00;95.5;2015-11-21 07:00:00;91.92857142857143
2015-11-21 08:00:00;0.009285714285714284;2015-11-21 08:00:00;0;;;;;2015-11-21 08:00:00;101.49357142857146;2015-11-21 08:00:00;0.6238461538461538;2015-11-21 08:00:00;-25.800000000000008;2015-11-21 08:00:00;76.50076923076922;2015-11-21 08:00:00;95.85714285714286;2015-11-21 08:00:00;90.84615384615384
2015-11-21 09:00:00;0.015000000000000001;2015-11-21 09:00:00;0;;;;;2015-11-21 09:00:00;100.54928571428572;2015-11-21 09:00:00;0.5307142857142858;2015-11-21 09:00:00;-25.8;2015-11-21 09:00:00;78.51928571428572;2015-11-21 09:00:00;94.07142857142857;2015-11-21 09:00:00;89.5
2015-11-21 10:00:00;0.008571428571428572;2015-11-21 10:00:00;0;;;;;2015-11-21 10:00:00;113.49714285714286;2015-11-21 10:00:00;2.004285714285714;2015-11-21 10:00:00;-25.800000000000004;2015-11-21 10:00:00;79.10071428571428;2015-11-21 10:00:00;96.92857142857143;2015-11-21 10:00:00;87.85714285714286
2015-11-21 11:00:00;0.009285714285714286;2015-11-21 11:00:00;0.0007142857142857143;;;;;2015-11-21 11:00:00;111.67785714285716;2015-11-21 11:00:00;2.325714285714286;2015-11-21 11:00:00;-25.775;2015-11-21 11:00:00;80.07928571428575;2015-11-21 11:00:00;96.78571428571429;2015-11-21 11:00:00;87.14285714285714
2015-11-21 12:00:00;0.013846153846153845;2015-11-21 12:00:00;0;;;;;2015-11-21 12:00:00;114.80923076923077;2015-11-21 12:00:00;5.2264285714285705;2015-11-21 12:00:00;-25.800000000000004;2015-11-21 12:00:00;79.50928571428572;2015-11-21 12:00:00;95.61538461538461;2015-11-21 12:00:00;87.14285714285714
2015-11-21 13:00:00;0.01;2015-11-21 13:00:00;0;;;;;2015-11-21 13:00:00;115.57142857142857;2015-11-21 13:00:00;2.4371428571428573;2015-11-21 13:00:00;-25.800000000000004;2015-11-21 13:00:00;80.6742857142857;2015-11-21 13:00:00;96.28571428571429;2015-11-21 13:00:00;87.07142857142857
2015-11-21 14:00:00;0.013571428571428573;2015-11-21 14:00:00;0;;;;;2015-11-21 14:00:00;85.63999999999999;2015-11-21 14:00:00;2.277857142857143;2015-11-21 14:00:00;-25.800000000000004;2015-11-21 14:00:00;81.605;2015-11-21 14:00:00;96.21428571428571;2015-11-21 14:00:00;84.85714285714286
2015-11-21 15:00:00;0.014285714285714287;2015-11-21 15:00:00;0.007142857142857143;;;;;2015-11-21 15:00:00;115.50142857142858;2015-11-21 15:00:00;1.0392857142857144;2015-11-21 15:00:00;-25.800000000000004;2015-11-21 15:00:00;83.77357142857144;2015-11-21 15:00:00;96.85714285714286;2015-11-21 15:00:00;84.57142857142857
2015-11-21 16:00:00;0.011428571428571429;2015-11-21 16:00:00;0.0023076923076923075;;;;;2015-11-21 16:00:00;150.55;2015-11-21 16:00:00;1.8123076923076924;2015-11-21 16:00:00;-25.800000000000004;2015-11-21 16:00:00;84.50307692307692;2015-11-21 16:00:00;95.35714285714286;2015-11-21 16:00:00;86.61538461538461
2015-11-21 17:00:00;0.016153846153846154;2015-11-21 17:00:00;0.0071428571428571435;;;;;2015-11-21 17:00:00;125.84999999999998;2015-11-21 17:00:00;0.5542857142857144;2015-11-21 17:00:00;-25.800000000000008;2015-11-21 17:00:00;84.98571428571428;2015-11-21 17:00:00;95.46153846153847;2015-11-21 17:00:00;87.71428571428571
2015-11-21 18:00:00;0.011428571428571427;2015-11-21 18:00:00;0;;;;;2015-11-21 18:00:00;122.46142857142858;2015-11-21 18:00:00;0.6907142857142857;2015-11-21 18:00:00;-25.71357142857143;2015-11-21 18:00:00;86.21142857142858;2015-11-21 18:00:00;95.21428571428571;2015-11-21 18:00:00;89.57142857142857
2015-11-21 19:00:00;0.010714285714285716;2015-11-21 19:00:00;0;;;;;2015-11-21 19:00:00;124.04928571428572;2015-11-21 19:00:00;1.1528571428571428;2015-11-21 19:00:00;-25.800000000000004;2015-11-21 19:00:00;86.48428571428572;2015-11-21 19:00:00;95.42857142857143;2015-11-21 19:00:00;88.92857142857143
2015-11-21 20:00:00;0.009285714285714284;2015-11-21 20:00:00;0;;;;;2015-11-21 20:00:00;118.24428571428571;2015-11-21 20:00:00;0.20785714285714274;2015-11-21 20:00:00;-25.725714285714286;2015-11-21 20:00:00;86.06285714285715;2015-11-21 20:00:00;96.64285714285714;2015-11-21 20:00:00;90.14285714285714
2015-11-21 21:00:00;0.015384615384615384;2015-11-21 21:00:00;0;;;;;2015-11-21 21:00:00;114.11461538461539;2015-11-21 21:00:00;1.3900000000000001;2015-11-21 21:00:00;-25.800000000000004;2015-11-21 21:00:00;86.6776923076923;2015-11-21 21:00:00;95.15384615384616;2015-11-21 21:00:00;91.23076923076923
2015-11-21 22:00:00;0.010714285714285716;2015-11-21 22:00:00;0;;;;;2015-11-21 22:00:00;108.19642857142857;2015-11-21 22:00:00;-0.6435714285714287;2015-11-21 22:00:00;-25.800000000000004;2015-11-21 22:00:00;87.26571428571431;2015-11-21 22:00:00;96;2015-11-21 22:00:00;90.71428571428571
2015-11-21 23:00:00;0.015714285714285715;2015-11-21 23:00:00;0.002857142857142857;;;;;2015-11-21 23:00:00;128.79785714285717;2015-11-21 23:00:00;0.7164285714285715;2015-11-21 23:00:00;-25.800000000000004;2015-11-21 23:00:00;87.63857142857144;2015-11-21 23:00:00;96.78571428571429;2015-11-21 23:00:00;91.71428571428571
2015-11-22 00:00:00;0.009285714285714286;2015-11-22 00:00:00;0;;;;;2015-11-22 00:00:00;108.77285714285713;2015-11-22 00:00:00;-1.5628571428571425;2015-11-22 00:00:00;-25.800000000000004;2015-11-22 00:00:00;88.04642857142858;2015-11-22 00:00:00;95.85714285714286;2015-11-22 00:00:00;90.78571428571429
2015-11-22 01:00:00;0.008461538461538461;2015-11-22 01:00:00;0;;;;;2015-11-22 01:00:00;109.12538461538462;2015-11-22 01:00:00;1.935;2015-11-22 01:00:00;-25.800000000000004;2015-11-22 01:00:00;88.3307142857143;2015-11-22 01:00:00;95.61538461538461;2015-11-22 01:00:00;92
2015-11-22 02:00:00;0.012857142857142855;2015-11-22 02:00:00;0.0007142857142857143;;;;;2015-11-22 02:00:00;84.85571428571428;2015-11-22 02:00:00;0.692142857142857;2015-11-22 02:00:00;-25.8;2015-11-22 02:00:00;88.72785714285715;2015-11-22 02:00:00;95.14285714285714;2015-11-22 02:00:00;91.42857142857143
2015-11-22 03:00:00;0.011428571428571429;2015-11-22 03:00:00;0;;;;;2015-11-22 03:00:00;122.59785714285714;2015-11-22 03:00:00;1.4742857142857138;2015-11-22 03:00:00;-25.800000000000004;2015-11-22 03:00:00;88.1707142857143;2015-11-22 03:00:00;94.35714285714286;2015-11-22 03:00:00;92
