DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-04-12 09:00:00;0.02428571428571429;2015-04-12 09:00:00;0;2015-04-12 09:00:00;0.0007142857142857143;;;;;;;2015-04-12 09:00:00;47.78357142857143;2015-04-12 09:00:00;9.573076923076924;2015-04-12 09:00:00;9.787142857142856;2015-04-12 09:00:00;-25.800000000000008;2015-04-12 09:00:00;68.17538461538462;2015-04-12 09:00:00;50.012857142857136;2015-04-12 09:00:00;95.5;2015-04-12 09:00:00;87.3076923076923;2015-04-12 09:00:00;92.5
2015-04-12 10:00:00;0.02214285714285714;2015-04-12 10:00:00;0;2015-04-12 10:00:00;0.002142857142857143;;;;;;;2015-04-12 10:00:00;40.13357142857143;2015-04-12 10:00:00;11.23857142857143;2015-04-12 10:00:00;10.779285714285717;2015-04-12 10:00:00;-25.800000000000004;2015-04-12 10:00:00;63.69142857142857;2015-04-12 10:00:00;45.76642857142857;2015-04-12 10:00:00;96.71428571428571;2015-04-12 10:00:00;86.42857142857143;2015-04-12 10:00:00;92.28571428571429
2015-04-12 11:00:00;0.02214285714285714;2015-04-12 11:00:00;0;2015-04-12 11:00:00;0;;;;;;;2015-04-12 11:00:00;43.31214285714286;2015-04-12 11:00:00;11.538571428571428;2015-04-12 11:00:00;12.299285714285714;2015-04-12 11:00:00;-25.800000000000004;2015-04-12 11:00:00;58.365;2015-04-12 11:00:00;42.19857142857143;2015-04-12 11:00:00;96.35714285714286;2015-04-12 11:00:00;85.35714285714286;2015-04-12 11:00:00;92.42857142857143
2015-04-12 12:00:00;0.022857142857142857;2015-04-12 12:00:00;0;2015-04-12 12:00:00;0.002142857142857143;;;;;;;2015-04-12 12:00:00;50.824285714285715;2015-04-12 12:00:00;11.886428571428569;2015-04-12 12:00:00;12.57642857142857;2015-04-12 12:00:00;-25.800000000000008;2015-04-12 12:00:00;56.504999999999995;2015-04-12 12:00:00;39.78071428571429;2015-04-12 12:00:00;96.28571428571429;2015-04-12 12:00:00;84.28571428571429;2015-04-12 12:00:00;92.78571428571429
2015-04-12 13:00:00;0.019285714285714288;2015-04-12 13:00:00;0;2015-04-12 13:00:00;0;;;;;;;2015-04-12 13:00:00;44.37357142857143;2015-04-12 13:00:00;11.885000000000002;2015-04-12 13:00:00;13.405714285714286;2015-04-12 13:00:00;-25.800000000000004;2015-04-12 13:00:00;59.67642857142857;2015-04-12 13:00:00;42.55714285714286;2015-04-12 13:00:00;96.28571428571429;2015-04-12 13:00:00;84;2015-04-12 13:00:00;91.78571428571429
2015-04-12 14:00:00;0.020714285714285713;2015-04-12 14:00:00;0;2015-04-12 14:00:00;0.013571428571428571;;;;;;;2015-04-12 14:00:00;42.48357142857143;2015-04-12 14:00:00;11.308571428571428;2015-04-12 14:00:00;12.782857142857143;2015-04-12 14:00:00;-25.800000000000004;2015-04-12 14:00:00;56.480714285714285;2015-04-12 14:00:00;38.222142857142856;2015-04-12 14:00:00;96;2015-04-12 14:00:00;82.57142857142857;2015-04-12 14:00:00;92.14285714285714
2015-04-12 15:00:00;0.02;2015-04-12 15:00:00;0;2015-04-12 15:00:00;0;;;;;;;2015-04-12 15:00:00;43.29538461538462;2015-04-12 15:00:00;10.21923076923077;2015-04-12 15:00:00;10.457142857142857;2015-04-12 15:00:00;-25.799999999999997;2015-04-12 15:00:00;58.57076923076923;2015-04-12 15:00:00;40.08;2015-04-12 15:00:00;97;2015-04-12 15:00:00;81.07692307692308;2015-04-12 15:00:00;92.92857142857143
2015-04-12 16:00:00;0.023571428571428573;2015-04-12 16:00:00;0;2015-04-12 16:00:00;0;;;;;;;2015-04-12 16:00:00;44.394285714285715;2015-04-12 16:00:00;10.616428571428571;2015-04-12 16:00:00;10.94;2015-04-12 16:00:00;-25.800000000000004;2015-04-12 16:00:00;60.482142857142854;2015-04-12 16:00:00;42.050714285714285;2015-04-12 16:00:00;96.07142857142857;2015-04-12 16:00:00;82.5;2015-04-12 16:00:00;92.85714285714286
2015-04-12 17:00:00;0.024999999999999998;2015-04-12 17:00:00;0;2015-04-12 17:00:00;0;;;;;;;2015-04-12 17:00:00;39.23642857142857;2015-04-12 17:00:00;10.155714285714286;2015-04-12 17:00:00;10.489230769230769;2015-04-12 17:00:00;-25.800000000000004;2015-04-12 17:00:00;59.887142857142855;2015-04-12 17:00:00;40.90538461538461;2015-04-12 17:00:00;96.78571428571429;2015-04-12 17:00:00;80.92857142857143;2015-04-12 17:00:00;92.46153846153847
2015-04-12 18:00:00;0.025714285714285717;2015-04-12 18:00:00;0;2015-04-12 18:00:00;0.005714285714285714;;;;;;;2015-04-12 18:00:00;46.26142857142856;2015-04-12 18:00:00;8.820714285714287;2015-04-12 18:00:00;11.262857142857143;2015-04-12 18:00:00;-25.800000000000004;2015-04-12 18:00:00;62.775;2015-04-12 18:00:00;44.34142857142858;2015-04-12 18:00:00;96.21428571428571;2015-04-12 18:00:00;80.64285714285714;2015-04-12 18:00:00;91.5
2015-04-12 19:00:00;0.022857142857142857;2015-04-12 19:00:00;0;2015-04-12 19:00:00;0;;;;;;;2015-04-12 19:00:00;47.506428571428565;2015-04-12 19:00:00;8.243571428571428;2015-04-12 19:00:00;9.58;2015-04-12 19:00:00;-25.8;2015-04-12 19:00:00;64.37214285714286;2015-04-12 19:00:00;47.12928571428571;2015-04-12 19:00:00;96.21428571428571;2015-04-12 19:00:00;81.92857142857143;2015-04-12 19:00:00;92.42857142857143
2015-04-12 20:00:00;0.022142857142857148;2015-04-12 20:00:00;0;2015-04-12 20:00:00;0;;;;;;;2015-04-12 20:00:00;48.82;2015-04-12 20:00:00;6.537142857142858;2015-04-12 20:00:00;6.747142857142856;2015-04-12 20:00:00;-25.800000000000008;2015-04-12 20:00:00;71.45857142857143;2015-04-12 20:00:00;54.54928571428571;2015-04-12 20:00:00;97;2015-04-12 20:00:00;84.64285714285714;2015-04-12 20:00:00;93
2015-04-12 21:00:00;0.019285714285714288;2015-04-12 21:00:00;0;2015-04-12 21:00:00;0.0007142857142857143;;;;;;;2015-04-12 21:00:00;52.18285714285714;2015-04-12 21:00:00;5.317857142857143;2015-04-12 21:00:00;6.676428571428572;2015-04-12 21:00:00;-25.8;2015-04-12 21:00:00;75.01571428571428;2015-04-12 21:00:00;58.129999999999995;2015-04-12 21:00:00;95.71428571428571;2015-04-12 21:00:00;86.42857142857143;2015-04-12 21:00:00;92
2015-04-12 22:00:00;0.019230769230769232;2015-04-12 22:00:00;0.0014285714285714286;2015-04-12 22:00:00;0;;;;;;;2015-04-12 22:00:00;39.325384615384614;2015-04-12 22:00:00;6.445714285714286;2015-04-12 22:00:00;5.950769230769231;2015-04-12 22:00:00;-25.800000000000004;2015-04-12 22:00:00;80.41499999999999;2015-04-12 22:00:00;65.10692307692307;2015-04-12 22:00:00;96.15384615384616;2015-04-12 22:00:00;86.42857142857143;2015-04-12 22:00:00;92.61538461538461
2015-04-12 23:00:00;0.02642857142857143;2015-04-12 23:00:00;0;2015-04-12 23:00:00;0;;;;;;;2015-04-12 23:00:00;50.68642857142857;2015-04-12 23:00:00;5.1571428571428575;2015-04-12 23:00:00;5.411428571428572;2015-04-12 23:00:00;-25.800000000000004;2015-04-12 23:00:00;83.77214285714285;2015-04-12 23:00:00;67.41857142857143;2015-04-12 23:00:00;95.42857142857143;2015-04-12 23:00:00;88;2015-04-12 23:00:00;92.57142857142857
2015-04-13 00:00:00;0.019285714285714285;2015-04-13 00:00:00;0;2015-04-13 00:00:00;0;;;;;;;2015-04-13 00:00:00;43.958571428571425;2015-04-13 00:00:00;6.644615384615386;2015-04-13 00:00:00;7.460714285714287;2015-04-13 00:00:00;-25.800000000000004;2015-04-13 00:00:00;86.55692307692306;2015-04-13 00:00:00;69.83571428571429;2015-04-13 00:00:00;94.14285714285714;2015-04-13 00:00:00;88.92307692307692;2015-04-13 00:00:00;91.5
2015-04-13 01:00:00;0.020714285714285716;2015-04-13 01:00:00;0.002142857142857143;2015-04-13 01:00:00;0.007857142857142856;;;;;;;2015-04-13 01:00:00;40.363571428571426;2015-04-13 01:00:00;5.202857142857143;2015-04-13 01:00:00;5.087142857142857;2015-04-13 01:00:00;-25.8;2015-04-13 01:00:00;87.8985714285714;2015-04-13 01:00:00;70.74000000000001;2015-04-13 01:00:00;95.92857142857143;2015-04-13 01:00:00;87.57142857142857;2015-04-13 01:00:00;92.71428571428571
2015-04-13 02:00:00;0.02;2015-04-13 02:00:00;0;2015-04-13 02:00:00;0.002857142857142857;;;;;;;2015-04-13 02:00:00;46.28642857142857;2015-04-13 02:00:00;4.4885714285714275;2015-04-13 02:00:00;4.35;2015-04-13 02:00:00;-25.800000000000004;2015-04-13 02:00:00;85.43214285714286;2015-04-13 02:00:00;68.80785714285715;2015-04-13 02:00:00;94.64285714285714;2015-04-13 02:00:00;89.64285714285714;2015-04-13 02:00:00;92.78571428571429
2015-04-13 03:00:00;0.016428571428571428;2015-04-13 03:00:00;0;2015-04-13 03:00:00;0.002142857142857143;;;;;;;2015-04-13 03:00:00;33.42785714285714;2015-04-13 03:00:00;3.5207142857142855;2015-04-13 03:00:00;4.373571428571428;2015-04-13 03:00:00;-25.800000000000004;2015-04-13 03:00:00;82.7807142857143;2015-04-13 03:00:00;67.15928571428572;2015-04-13 03:00:00;96.14285714285714;2015-04-13 03:00:00;90.71428571428571;2015-04-13 03:00:00;91.71428571428571
2015-04-13 04:00:00;0.03;2015-04-13 04:00:00;0;2015-04-13 04:00:00;0;;;;;;;2015-04-13 04:00:00;34.879285714285714;2015-04-13 04:00:00;5.940714285714286;2015-04-13 04:00:00;4.810714285714285;2015-04-13 04:00:00;-25.800000000000004;2015-04-13 04:00:00;82.76928571428572;2015-04-13 04:00:00;65.90785714285715;2015-04-13 04:00:00;95.71428571428571;2015-04-13 04:00:00;91.64285714285714;2015-04-13 04:00:00;91.5
2015-04-13 05:00:00;0.01769230769230769;2015-04-13 05:00:00;0;2015-04-13 05:00:00;0;;;;;;;2015-04-13 05:00:00;41.410000000000004;2015-04-13 05:00:00;3.337142857142857;2015-04-13 05:00:00;4.925714285714286;2015-04-13 05:00:00;-25.800000000000004;2015-04-13 05:00:00;80.65;2015-04-13 05:00:00;63.294285714285714;2015-04-13 05:00:00;95.53846153846153;2015-04-13 05:00:00;88.92857142857143;2015-04-13 05:00:00;92.07142857142857
2015-04-13 06:00:00;0.017142857142857144;2015-04-13 06:00:00;0;2015-04-13 06:00:00;0;;;;;;;2015-04-13 06:00:00;39.25785714285714;2015-04-13 06:00:00;4.586153846153847;2015-04-13 06:00:00;5.725384615384616;2015-04-13 06:00:00;-25.8;2015-04-13 06:00:00;79.32615384615384;2015-04-13 06:00:00;60.79769230769231;2015-04-13 06:00:00;95.78571428571429;2015-04-13 06:00:00;87.53846153846153;2015-04-13 06:00:00;92.46153846153847
2015-04-13 07:00:00;0.019285714285714288;2015-04-13 07:00:00;0;2015-04-13 07:00:00;0.0071428571428571435;;;;;;;2015-04-13 07:00:00;36.39928571428571;2015-04-13 07:00:00;5.317142857142857;2015-04-13 07:00:00;5.2942857142857145;2015-04-13 07:00:00;-25.800000000000004;2015-04-13 07:00:00;76.27714285714285;2015-04-13 07:00:00;56.51928571428572;2015-04-13 07:00:00;94.85714285714286;2015-04-13 07:00:00;87.85714285714286;2015-04-13 07:00:00;91.92857142857143
2015-04-13 08:00:00;0.02;2015-04-13 08:00:00;0;2015-04-13 08:00:00;0;;;;;;;2015-04-13 08:00:00;33.33642857142857;2015-04-13 08:00:00;6.286428571428571;2015-04-13 08:00:00;7.990000000000001;2015-04-13 08:00:00;-25.800000000000004;2015-04-13 08:00:00;72.98214285714286;2015-04-13 08:00:00;52.504999999999995;2015-04-13 08:00:00;96.21428571428571;2015-04-13 08:00:00;87.71428571428571;2015-04-13 08:00:00;91.5
2015-04-13 09:00:00;0.01923076923076923;2015-04-13 09:00:00;0;2015-04-13 09:00:00;0;;;;;;;2015-04-13 09:00:00;43.1976923076923;2015-04-13 09:00:00;6.100714285714285;2015-04-13 09:00:00;7.252857142857144;2015-04-13 09:00:00;-25.799999999999997;2015-04-13 09:00:00;71.71785714285714;2015-04-13 09:00:00;50.79428571428571;2015-04-13 09:00:00;96.6923076923077;2015-04-13 09:00:00;87.14285714285714;2015-04-13 09:00:00;92.35714285714286
2015-04-13 10:00:00;0.020714285714285716;2015-04-13 10:00:00;0;2015-04-13 10:00:00;0.002142857142857143;;;;;;;2015-04-13 10:00:00;37.64357142857143;2015-04-13 10:00:00;6.746428571428571;2015-04-13 10:00:00;9.072857142857142;2015-04-13 10:00:00;-25.800000000000004;2015-04-13 10:00:00;68.42357142857142;2015-04-13 10:00:00;48.71357142857142;2015-04-13 10:00:00;94.85714285714286;2015-04-13 10:00:00;86.14285714285714;2015-04-13 10:00:00;92.07142857142857
2015-04-13 11:00:00;0.020714285714285716;2015-04-13 11:00:00;0.003076923076923077;2015-04-13 11:00:00;0;;;;;;;2015-04-13 11:00:00;38.728571428571435;2015-04-13 11:00:00;10.442307692307692;2015-04-13 11:00:00;9.51142857142857;2015-04-13 11:00:00;-25.800000000000004;2015-04-13 11:00:00;61.53153846153845;2015-04-13 11:00:00;45.77928571428572;2015-04-13 11:00:00;96.42857142857143;2015-04-13 11:00:00;85.84615384615384;2015-04-13 11:00:00;92.28571428571429
2015-04-13 12:00:00;0.02;2015-04-13 12:00:00;0.002857142857142857;2015-04-13 12:00:00;0.0007142857142857143;;;;;;;2015-04-13 12:00:00;48.40500000000001;2015-04-13 12:00:00;9.857857142857142;2015-04-13 12:00:00;9.696428571428571;2015-04-13 12:00:00;-25.800000000000004;2015-04-13 12:00:00;57.82142857142858;2015-04-13 12:00:00;42.26;2015-04-13 12:00:00;94.64285714285714;2015-04-13 12:00:00;84.5;2015-04-13 12:00:00;92.28571428571429
2015-04-13 13:00:00;0.02;2015-04-13 13:00:00;0;2015-04-13 13:00:00;0;;;;;;;2015-04-13 13:00:00;40.13357142857143;2015-04-13 13:00:00;9.995000000000001;2015-04-13 13:00:00;8.289285714285715;2015-04-13 13:00:00;-25.800000000000004;2015-04-13 13:00:00;58.464999999999996;2015-04-13 13:00:00;41.13285714285714;2015-04-13 13:00:00;95;2015-04-13 13:00:00;83.35714285714286;2015-04-13 13:00:00;93
2015-04-13 14:00:00;0.019285714285714288;2015-04-13 14:00:00;0;2015-04-13 14:00:00;0;;;;;;;2015-04-13 14:00:00;44.188571428571436;2015-04-13 14:00:00;9.299230769230768;2015-04-13 14:00:00;9.300769230769232;2015-04-13 14:00:00;-25.800000000000004;2015-04-13 14:00:00;58.83615384615385;2015-04-13 14:00:00;41.066153846153846;2015-04-13 14:00:00;96.14285714285714;2015-04-13 14:00:00;83.3076923076923;2015-04-13 14:00:00;92.76923076923077
2015-04-13 15:00:00;0.02;2015-04-13 15:00:00;0.0014285714285714286;2015-04-13 15:00:00;0.0007142857142857143;;;;;;;2015-04-13 15:00:00;33.52;2015-04-13 15:00:00;8.334999999999999;2015-04-13 15:00:00;9.949285714285713;2015-04-13 15:00:00;-25.800000000000004;2015-04-13 15:00:00;60.09928571428571;2015-04-13 15:00:00;40.589285714285715;2015-04-13 15:00:00;96.46153846153847;2015-04-13 15:00:00;83;2015-04-13 15:00:00;92.64285714285714
2015-04-13 16:00:00;0.020714285714285716;2015-04-13 16:00:00;0;2015-04-13 16:00:00;0;;;;;;;2015-04-13 16:00:00;49.76357142857143;2015-04-13 16:00:00;7.784285714285715;2015-04-13 16:00:00;10.385714285714286;2015-04-13 16:00:00;-25.800000000000004;2015-04-13 16:00:00;60.75428571428571;2015-04-13 16:00:00;40.651428571428575;2015-04-13 16:00:00;94.92857142857143;2015-04-13 16:00:00;81.35714285714286;2015-04-13 16:00:00;91.85714285714286
2015-04-13 17:00:00;0.024285714285714282;2015-04-13 17:00:00;0;2015-04-13 17:00:00;0;;;;;;;2015-04-13 17:00:00;42.80714285714286;2015-04-13 17:00:00;7.8757142857142854;2015-04-13 17:00:00;7.944285714285714;2015-04-13 17:00:00;-25.800000000000004;2015-04-13 17:00:00;59.55357142857143;2015-04-13 17:00:00;39.41142857142857;2015-04-13 17:00:00;96.07142857142857;2015-04-13 17:00:00;81.35714285714286;2015-04-13 17:00:00;93
2015-04-13 18:00:00;0.02357142857142857;2015-04-13 18:00:00;0.002142857142857143;2015-04-13 18:00:00;0.0071428571428571435;;;;;;;2015-04-13 18:00:00;24.879999999999995;2015-04-13 18:00:00;6.169285714285714;2015-04-13 18:00:00;7.967142857142858;2015-04-13 18:00:00;-25.800000000000004;2015-04-13 18:00:00;59.39214285714286;2015-04-13 18:00:00;39.77071428571429;2015-04-13 18:00:00;94.85714285714286;2015-04-13 18:00:00;80.64285714285714;2015-04-13 18:00:00;92.21428571428571
2015-04-13 19:00:00;0.017857142857142856;2015-04-13 19:00:00;0;2015-04-13 19:00:00;0;;;;;;;2015-04-13 19:00:00;25.640000000000004;2015-04-13 19:00:00;4.881428571428572;2015-04-13 19:00:00;7.115384615384615;2015-04-13 19:00:00;-25.800000000000004;2015-04-13 19:00:00;62.017857142857146;2015-04-13 19:00:00;42.86769230769231;2015-04-13 19:00:00;96.78571428571429;2015-04-13 19:00:00;79.14285714285714;2015-04-13 19:00:00;91.6923076923077
2015-04-13 20:00:00;0.017142857142857144;2015-04-13 20:00:00;0;2015-04-13 20:00:00;0.0007142857142857143;;;;;;;2015-04-13 20:00:00;52.60000000000001;2015-04-13 20:00:00;5.385714285714286;2015-04-13 20:00:00;7.577142857142857;2015-04-13 20:00:00;-25.8;2015-04-13 20:00:00;62.971428571428575;2015-04-13 20:00:00;43.84357142857142;2015-04-13 20:00:00;95.64285714285714;2015-04-13 20:00:00;83.57142857142857;2015-04-13 20:00:00;92.21428571428571
2015-04-13 21:00:00;0.016153846153846154;2015-04-13 21:00:00;0;2015-04-13 21:00:00;0;;;;;;;2015-04-13 21:00:00;38.05923076923077;2015-04-13 21:00:00;3.9585714285714286;2015-04-13 21:00:00;4.740714285714286;2015-04-13 21:00:00;-25.800000000000004;2015-04-13 21:00:00;64.37357142857142;2015-04-13 21:00:00;45.04714285714285;2015-04-13 21:00:00;96.07692307692308;2015-04-13 21:00:00;84.85714285714286;2015-04-13 21:00:00;92.42857142857143
2015-04-13 22:00:00;0.017142857142857144;2015-04-13 22:00:00;0;2015-04-13 22:00:00;0.0007142857142857143;;;;;;;2015-04-13 22:00:00;49.81214285714285;2015-04-13 22:00:00;4.281428571428571;2015-04-13 22:00:00;5.502142857142857;2015-04-13 22:00:00;-25.8;2015-04-13 22:00:00;67.13428571428571;2015-04-13 22:00:00;48.29357142857143;2015-04-13 22:00:00;97;2015-04-13 22:00:00;86.92857142857143;2015-04-13 22:00:00;92.92857142857143
2015-04-13 23:00:00;0.02142857142857143;2015-04-13 23:00:00;0;2015-04-13 23:00:00;0;;;;;;;2015-04-13 23:00:00;37.43857142857143;2015-04-13 23:00:00;4.0964285714285715;2015-04-13 23:00:00;4.35;2015-04-13 23:00:00;-25.800000000000004;2015-04-13 23:00:00;69.01928571428572;2015-04-13 23:00:00;50.75642857142857;2015-04-13 23:00:00;95.21428571428571;2015-04-13 23:00:00;87.42857142857143;2015-04-13 23:00:00;92.28571428571429
2015-04-14 00:00:00;0.019230769230769232;2015-04-14 00:00:00;0.009285714285714286;2015-04-14 00:00:00;0.002857142857142857;;;;;;;2015-04-14 00:00:00;28.903076923076924;2015-04-14 00:00:00;3.522142857142857;2015-04-14 00:00:00;5.179999999999999;2015-04-14 00:00:00;-25.800000000000008;2015-04-14 00:00:00;70.33214285714284;2015-04-14 00:00:00;52.01;2015-04-14 00:00:00;95.6923076923077;2015-04-14 00:00:00;88.71428571428571;2015-04-14 00:00:00;92.5
2015-04-14 01:00:00;0.017142857142857144;2015-04-14 01:00:00;0;2015-04-14 01:00:00;0;;;;;;;2015-04-14 01:00:00;36.239999999999995;2015-04-14 01:00:00;2.105384615384615;2015-04-14 01:00:00;2.9442857142857135;2015-04-14 01:00:00;-25.800000000000004;2015-04-14 01:00:00;72.03;2015-04-14 01:00:00;53.74357142857143;2015-04-14 01:00:00;96.64285714285714;2015-04-14 01:00:00;88.92307692307692;2015-04-14 01:00:00;92.57142857142857
2015-04-14 02:00:00;0.015;2015-04-14 02:00:00;0;2015-04-14 02:00:00;0;;;;;;;2015-04-14 02:00:00;36.769285714285715;2015-04-14 02:00:00;3.867142857142857;2015-04-14 02:00:00;5.38;2015-04-14 02:00:00;-25.8;2015-04-14 02:00:00;74.26928571428572;2015-04-14 02:00:00;55.83307692307692;2015-04-14 02:00:00;96.35714285714286;2015-04-14 02:00:00;90;2015-04-14 02:00:00;91.76923076923077
2015-04-14 03:00:00;0.018571428571428572;2015-04-14 03:00:00;0.0014285714285714286;2015-04-14 03:00:00;0;;;;;;;2015-04-14 03:00:00;34.85857142857143;2015-04-14 03:00:00;3.454285714285714;2015-04-14 03:00:00;2.8528571428571423;2015-04-14 03:00:00;-25.8;2015-04-14 03:00:00;77.83714285714287;2015-04-14 03:00:00;59.38142857142857;2015-04-14 03:00:00;96.21428571428571;2015-04-14 03:00:00;90.28571428571429;2015-04-14 03:00:00;93
2015-04-14 04:00:00;0.019285714285714288;2015-04-14 04:00:00;0;2015-04-14 04:00:00;0;;;;;;;2015-04-14 04:00:00;36.885;2015-04-14 04:00:00;3.5892857142857144;2015-04-14 04:00:00;2.9464285714285716;2015-04-14 04:00:00;-25.8;2015-04-14 04:00:00;79.905;2015-04-14 04:00:00;61.90642857142857;2015-04-14 04:00:00;97;2015-04-14 04:00:00;90.78571428571429;2015-04-14 04:00:00;92.78571428571429
2015-04-14 05:00:00;0.019285714285714288;2015-04-14 05:00:00;0;2015-04-14 05:00:00;0.0014285714285714286;;;;;;;2015-04-14 05:00:00;34.35;2015-04-14 05:00:00;1.8171428571428572;2015-04-14 05:00:00;4.3028571428571425;2015-04-14 05:00:00;-25.800000000000004;2015-04-14 05:00:00;80.78642857142856;2015-04-14 05:00:00;61.62214285714286;2015-04-14 05:00:00;94.28571428571429;2015-04-14 05:00:00;89.28571428571429;2015-04-14 05:00:00;92.07142857142857
2015-04-14 06:00:00;0.021428571428571432;2015-04-14 06:00:00;0;2015-04-14 06:00:00;0.0064285714285714285;;;;;;;2015-04-14 06:00:00;32.392857142857146;2015-04-14 06:00:00;3.405;2015-04-14 06:00:00;6.723571428571428;2015-04-14 06:00:00;-25.800000000000004;2015-04-14 06:00:00;80.98428571428572;2015-04-14 06:00:00;61.07785714285715;2015-04-14 06:00:00;95.71428571428571;2015-04-14 06:00:00;87.35714285714286;2015-04-14 06:00:00;91.5
2015-04-14 07:00:00;0.019999999999999997;2015-04-14 07:00:00;0;2015-04-14 07:00:00;0.012142857142857144;;;;;;;2015-04-14 07:00:00;43.243571428571435;2015-04-14 07:00:00;6.539285714285713;2015-04-14 07:00:00;6.677142857142856;2015-04-14 07:00:00;-25.800000000000004;2015-04-14 07:00:00;80.34071428571428;2015-04-14 07:00:00;60.35928571428571;2015-04-14 07:00:00;95.5;2015-04-14 07:00:00;87.78571428571429;2015-04-14 07:00:00;92.14285714285714
2015-04-14 08:00:00;0.019999999999999997;2015-04-14 08:00:00;0;2015-04-14 08:00:00;0.009285714285714286;;;;;;;2015-04-14 08:00:00;25.663571428571426;2015-04-14 08:00:00;7.022142857142858;2015-04-14 08:00:00;6.539285714285713;2015-04-14 08:00:00;-25.800000000000004;2015-04-14 08:00:00;78.68071428571429;2015-04-14 08:00:00;59.034285714285716;2015-04-14 08:00:00;94.71428571428571;2015-04-14 08:00:00;87.42857142857143;2015-04-14 08:00:00;91.64285714285714
2015-04-14 09:00:00;0.019999999999999997;2015-04-14 09:00:00;0;2015-04-14 09:00:00;0.0007142857142857143;;;;;;;2015-04-14 09:00:00;31.307142857142857;2015-04-14 09:00:00;4.437692307692308;2015-04-14 09:00:00;7.345714285714286;2015-04-14 09:00:00;-25.800000000000004;2015-04-14 09:00:00;77.86;2015-04-14 09:00:00;58.06714285714286;2015-04-14 09:00:00;96.21428571428571;2015-04-14 09:00:00;86.76923076923077;2015-04-14 09:00:00;92.42857142857143
