DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-02-13 10:00:00;0.03071428571428571;2015-02-13 10:00:00;0.022857142857142857;2015-02-13 10:00:00;0.018571428571428572;;;;;;;2015-02-13 10:00:00;19.02785714285714;2015-02-13 10:00:00;-0.5042857142857143;2015-02-13 10:00:00;0.9914285714285714;2015-02-13 10:00:00;31.37142857142857;2015-02-13 10:00:00;85.48;2015-02-13 10:00:00;63.417857142857144;2015-02-13 10:00:00;94.14285714285714;2015-02-13 10:00:00;87.85714285714286;2015-02-13 10:00:00;92.57142857142857
2015-02-13 11:00:00;0.03142857142857143;2015-02-13 11:00:00;0.028571428571428577;2015-02-13 11:00:00;0.025;;;;;;;2015-02-13 11:00:00;19.672142857142855;2015-02-13 11:00:00;0.8299999999999998;2015-02-13 11:00:00;0.8078571428571427;2015-02-13 11:00:00;32.262142857142855;2015-02-13 11:00:00;85.43071428571429;2015-02-13 11:00:00;62.835;2015-02-13 11:00:00;95;2015-02-13 11:00:00;88.28571428571429;2015-02-13 11:00:00;92.42857142857143
2015-02-13 12:00:00;0.029285714285714286;2015-02-13 12:00:00;0.02428571428571429;2015-02-13 12:00:00;0.025714285714285714;;;;;;;2015-02-13 12:00:00;19.740714285714283;2015-02-13 12:00:00;-0.7350000000000001;2015-02-13 12:00:00;2.8099999999999996;2015-02-13 12:00:00;33.91142857142857;2015-02-13 12:00:00;85.75285714285714;2015-02-13 12:00:00;63.41785714285714;2015-02-13 12:00:00;94.57142857142857;2015-02-13 12:00:00;87.21428571428571;2015-02-13 12:00:00;92.21428571428571
2015-02-13 13:00:00;0.02928571428571428;2015-02-13 13:00:00;0.02642857142857143;2015-02-13 13:00:00;0.027142857142857142;;;;;;;2015-02-13 13:00:00;19.00357142857143;2015-02-13 13:00:00;0.8307142857142858;2015-02-13 13:00:00;0.737142857142857;2015-02-13 13:00:00;32.69499999999999;2015-02-13 13:00:00;85.17142857142856;2015-02-13 13:00:00;63.03357142857143;2015-02-13 13:00:00;95.71428571428571;2015-02-13 13:00:00;85.85714285714286;2015-02-13 13:00:00;92.5
2015-02-13 14:00:00;0.03230769230769231;2015-02-13 14:00:00;0.027857142857142858;2015-02-13 14:00:00;0.025384615384615387;;;;;;;2015-02-13 14:00:00;19.473846153846157;2015-02-13 14:00:00;0.0028571428571428597;2015-02-13 14:00:00;0.02461538461538458;2015-02-13 14:00:00;31.779230769230768;2015-02-13 14:00:00;84.68928571428572;2015-02-13 14:00:00;62.410769230769226;2015-02-13 14:00:00;96.15384615384616;2015-02-13 14:00:00;84.5;2015-02-13 14:00:00;92.3076923076923
2015-02-13 15:00:00;0.03;2015-02-13 15:00:00;0.02428571428571429;2015-02-13 15:00:00;0.023571428571428573;;;;;;;2015-02-13 15:00:00;20.547857142857143;2015-02-13 15:00:00;-0.9635714285714287;2015-02-13 15:00:00;0.8307142857142856;2015-02-13 15:00:00;32.65714285714286;2015-02-13 15:00:00;84.42785714285715;2015-02-13 15:00:00;62.375714285714295;2015-02-13 15:00:00;95.71428571428571;2015-02-13 15:00:00;85.42857142857143;2015-02-13 15:00:00;92.21428571428571
2015-02-13 16:00:00;0.031428571428571424;2015-02-13 16:00:00;0.030769230769230774;2015-02-13 16:00:00;0.02642857142857143;;;;;;;2015-02-13 16:00:00;19.02642857142857;2015-02-13 16:00:00;-0.8899999999999999;2015-02-13 16:00:00;1.682142857142857;2015-02-13 16:00:00;33.66428571428571;2015-02-13 16:00:00;85.41;2015-02-13 16:00:00;63.56714285714287;2015-02-13 16:00:00;96.92857142857143;2015-02-13 16:00:00;83;2015-02-13 16:00:00;92.35714285714286
2015-02-13 17:00:00;0.032857142857142856;2015-02-13 17:00:00;0.028571428571428574;2015-02-13 17:00:00;0.027857142857142858;;;;;;;2015-02-13 17:00:00;20.73071428571429;2015-02-13 17:00:00;-1.1721428571428572;2015-02-13 17:00:00;1.1985714285714286;2015-02-13 17:00:00;34.70428571428572;2015-02-13 17:00:00;85.55428571428571;2015-02-13 17:00:00;64.02642857142857;2015-02-13 17:00:00;95.64285714285714;2015-02-13 17:00:00;86.14285714285714;2015-02-13 17:00:00;92.85714285714286
2015-02-13 18:00:00;0.03142857142857143;2015-02-13 18:00:00;0.037142857142857144;2015-02-13 18:00:00;0.028571428571428574;;;;;;;2015-02-13 18:00:00;19.140714285714285;2015-02-13 18:00:00;-0.021428571428571495;2015-02-13 18:00:00;1.752857142857143;2015-02-13 18:00:00;34.32142857142857;2015-02-13 18:00:00;86.00071428571428;2015-02-13 18:00:00;64.20071428571428;2015-02-13 18:00:00;94.64285714285714;2015-02-13 18:00:00;86.85714285714286;2015-02-13 18:00:00;92.92857142857143
2015-02-13 19:00:00;0.03;2015-02-13 19:00:00;0.034999999999999996;2015-02-13 19:00:00;0.030714285714285715;;;;;;;2015-02-13 19:00:00;19.326428571428572;2015-02-13 19:00:00;-0.6657142857142858;2015-02-13 19:00:00;-0.3178571428571427;2015-02-13 19:00:00;33.402857142857144;2015-02-13 19:00:00;86.58357142857143;2015-02-13 19:00:00;64.47214285714286;2015-02-13 19:00:00;95.78571428571429;2015-02-13 19:00:00;88.78571428571429;2015-02-13 19:00:00;91.92857142857143
2015-02-13 20:00:00;0.029285714285714283;2015-02-13 20:00:00;0.037142857142857144;2015-02-13 20:00:00;0.035;;;;;;;2015-02-13 20:00:00;20.479285714285712;2015-02-13 20:00:00;0.46142857142857135;2015-02-13 20:00:00;0.5328571428571429;2015-02-13 20:00:00;32.669285714285714;2015-02-13 20:00:00;86.80642857142857;2015-02-13 20:00:00;65.24;2015-02-13 20:00:00;96.57142857142857;2015-02-13 20:00:00;89.07142857142857;2015-02-13 20:00:00;91.78571428571429
2015-02-13 21:00:00;0.030000000000000002;2015-02-13 21:00:00;0.038571428571428576;2015-02-13 21:00:00;0.03;;;;;;;2015-02-13 21:00:00;19.71857142857143;2015-02-13 21:00:00;-0.8728571428571428;2015-02-13 21:00:00;0.30071428571428566;2015-02-13 21:00:00;32.13857142857143;2015-02-13 21:00:00;86.88142857142859;2015-02-13 21:00:00;65.05357142857143;2015-02-13 21:00:00;96.42857142857143;2015-02-13 21:00:00;90.42857142857143;2015-02-13 21:00:00;92.28571428571429
2015-02-13 22:00:00;0.027857142857142858;2015-02-13 22:00:00;0.03642857142857143;2015-02-13 22:00:00;0.03642857142857143;;;;;;;2015-02-13 22:00:00;20.779285714285713;2015-02-13 22:00:00;-0.15857142857142859;2015-02-13 22:00:00;1.1307142857142858;2015-02-13 22:00:00;32.03928571428572;2015-02-13 22:00:00;86.9057142857143;2015-02-13 22:00:00;65.26571428571428;2015-02-13 22:00:00;96.71428571428571;2015-02-13 22:00:00;89.5;2015-02-13 22:00:00;92.28571428571429
2015-02-13 23:00:00;0.03285714285714286;2015-02-13 23:00:00;0.038571428571428576;2015-02-13 23:00:00;0.026428571428571423;;;;;;;2015-02-13 23:00:00;20.824999999999996;2015-02-13 23:00:00;-1.1964285714285714;2015-02-13 23:00:00;-0.55;2015-02-13 23:00:00;32.01357142857143;2015-02-13 23:00:00;87.0292857142857;2015-02-13 23:00:00;65.59928571428571;2015-02-13 23:00:00;96.42857142857143;2015-02-13 23:00:00;91.21428571428571;2015-02-13 23:00:00;92.42857142857143
2015-02-14 00:00:00;0.027142857142857142;2015-02-14 00:00:00;0.033846153846153845;2015-02-14 00:00:00;0.02214285714285714;;;;;;;2015-02-14 00:00:00;19.48857142857143;2015-02-14 00:00:00;-0.39384615384615385;2015-02-14 00:00:00;0.7614285714285715;2015-02-14 00:00:00;31.35785714285714;2015-02-14 00:00:00;87.27923076923078;2015-02-14 00:00:00;66.08142857142857;2015-02-14 00:00:00;95;2015-02-14 00:00:00;90.46153846153847;2015-02-14 00:00:00;92.71428571428571
2015-02-14 01:00:00;0.028461538461538465;2015-02-14 01:00:00;0.03357142857142857;2015-02-14 01:00:00;0.020714285714285716;;;;;;;2015-02-14 01:00:00;19.126923076923077;2015-02-14 01:00:00;0.18785714285714286;2015-02-14 01:00:00;-0.22928571428571431;2015-02-14 01:00:00;30.886923076923075;2015-02-14 01:00:00;87.71285714285715;2015-02-14 01:00:00;66.44071428571428;2015-02-14 01:00:00;96.15384615384616;2015-02-14 01:00:00;91.5;2015-02-14 01:00:00;91.78571428571429
2015-02-14 02:00:00;0.027142857142857142;2015-02-14 02:00:00;0.03071428571428572;2015-02-14 02:00:00;0.024999999999999998;;;;;;;2015-02-14 02:00:00;19.212142857142858;2015-02-14 02:00:00;-0.3885714285714285;2015-02-14 02:00:00;3.249285714285714;2015-02-14 02:00:00;30.64071428571429;2015-02-14 02:00:00;87.84857142857143;2015-02-14 02:00:00;66.36571428571429;2015-02-14 02:00:00;96.64285714285714;2015-02-14 02:00:00;91.78571428571429;2015-02-14 02:00:00;92.42857142857143
2015-02-14 03:00:00;0.023571428571428577;2015-02-14 03:00:00;0.018571428571428572;2015-02-14 03:00:00;0.013846153846153848;;;;;;;2015-02-14 03:00:00;18.979999999999997;2015-02-14 03:00:00;0.9014285714285716;2015-02-14 03:00:00;1.119230769230769;2015-02-14 03:00:00;30.341428571428573;2015-02-14 03:00:00;88.28142857142858;2015-02-14 03:00:00;66.88076923076922;2015-02-14 03:00:00;94.92857142857143;2015-02-14 03:00:00;92.42857142857143;2015-02-14 03:00:00;92.61538461538461
2015-02-14 04:00:00;0.023571428571428573;2015-02-14 04:00:00;0.019285714285714285;2015-02-14 04:00:00;0.013571428571428571;;;;;;;2015-02-14 04:00:00;17.782857142857146;2015-02-14 04:00:00;-1.2635714285714283;2015-02-14 04:00:00;2.6264285714285713;2015-02-14 04:00:00;30.35571428571429;2015-02-14 04:00:00;88.81428571428569;2015-02-14 04:00:00;67.17214285714284;2015-02-14 04:00:00;95.64285714285714;2015-02-14 04:00:00;92.14285714285714;2015-02-14 04:00:00;92.21428571428571
2015-02-14 05:00:00;0.02285714285714286;2015-02-14 05:00:00;0.022142857142857148;2015-02-14 05:00:00;0.012142857142857144;;;;;;;2015-02-14 05:00:00;18.70357142857143;2015-02-14 05:00:00;-0.2507142857142857;2015-02-14 05:00:00;0.785;2015-02-14 05:00:00;29.884285714285713;2015-02-14 05:00:00;88.875;2015-02-14 05:00:00;67.33285714285714;2015-02-14 05:00:00;95.35714285714286;2015-02-14 05:00:00;92.57142857142857;2015-02-14 05:00:00;92
2015-02-14 06:00:00;0.019999999999999997;2015-02-14 06:00:00;0.012857142857142857;2015-02-14 06:00:00;0.010714285714285716;;;;;;;2015-02-14 06:00:00;19.719285714285714;2015-02-14 06:00:00;1.1985714285714286;2015-02-14 06:00:00;1.7742857142857142;2015-02-14 06:00:00;29.711428571428574;2015-02-14 06:00:00;88.72857142857141;2015-02-14 06:00:00;66.99785714285714;2015-02-14 06:00:00;95.35714285714286;2015-02-14 06:00:00;92.85714285714286;2015-02-14 06:00:00;91.64285714285714
2015-02-14 07:00:00;0.020714285714285716;2015-02-14 07:00:00;0.021428571428571432;2015-02-14 07:00:00;0.015000000000000001;;;;;;;2015-02-14 07:00:00;18.842857142857145;2015-02-14 07:00:00;-0.5935714285714286;2015-02-14 07:00:00;0.16285714285714287;2015-02-14 07:00:00;29.525714285714287;2015-02-14 07:00:00;87.87285714285714;2015-02-14 07:00:00;66.18071428571429;2015-02-14 07:00:00;94.85714285714286;2015-02-14 07:00:00;90.85714285714286;2015-02-14 07:00:00;92.5
2015-02-14 08:00:00;0.02461538461538462;2015-02-14 08:00:00;0.03642857142857143;2015-02-14 08:00:00;0.022857142857142854;;;;;;;2015-02-14 08:00:00;19.126153846153844;2015-02-14 08:00:00;0.4621428571428572;2015-02-14 08:00:00;1.7535714285714286;2015-02-14 08:00:00;29.366923076923076;2015-02-14 08:00:00;88.82642857142855;2015-02-14 08:00:00;66.97214285714287;2015-02-14 08:00:00;95.15384615384616;2015-02-14 08:00:00;89.21428571428571;2015-02-14 08:00:00;92
2015-02-14 09:00:00;0.022142857142857148;2015-02-14 09:00:00;0.043846153846153854;2015-02-14 09:00:00;0.025714285714285717;;;;;;;2015-02-14 09:00:00;19.327857142857145;2015-02-14 09:00:00;0.2738461538461539;2015-02-14 09:00:00;1.9578571428571425;2015-02-14 09:00:00;29.20357142857143;2015-02-14 09:00:00;88.77230769230769;2015-02-14 09:00:00;66.85;2015-02-14 09:00:00;96;2015-02-14 09:00:00;88.38461538461539;2015-02-14 09:00:00;92.78571428571429
2015-02-14 10:00:00;0.02142857142857143;2015-02-14 10:00:00;0.03071428571428572;2015-02-14 10:00:00;0.02538461538461538;;;;;;;2015-02-14 10:00:00;19.280714285714286;2015-02-14 10:00:00;0.18428571428571433;2015-02-14 10:00:00;1.8323076923076924;2015-02-14 10:00:00;29.302857142857142;2015-02-14 10:00:00;86.21142857142857;2015-02-14 10:00:00;64.58615384615385;2015-02-14 10:00:00;95.71428571428571;2015-02-14 10:00:00;88.35714285714286;2015-02-14 10:00:00;92.38461538461539
2015-02-14 11:00:00;0.027142857142857142;2015-02-14 11:00:00;0.03142857142857143;2015-02-14 11:00:00;0.024285714285714282;;;;;;;2015-02-14 11:00:00;19.763571428571428;2015-02-14 11:00:00;1.682142857142857;2015-02-14 11:00:00;1.930714285714286;2015-02-14 11:00:00;29.439285714285717;2015-02-14 11:00:00;84.24357142857141;2015-02-14 11:00:00;62.575714285714284;2015-02-14 11:00:00;95.92857142857143;2015-02-14 11:00:00;87.28571428571429;2015-02-14 11:00:00;92.35714285714286
2015-02-14 12:00:00;0.02;2015-02-14 12:00:00;0.022142857142857148;2015-02-14 12:00:00;0.022857142857142857;;;;;;;2015-02-14 12:00:00;19.464285714285715;2015-02-14 12:00:00;3.5235714285714286;2015-02-14 12:00:00;2.852857142857143;2015-02-14 12:00:00;29.22857142857143;2015-02-14 12:00:00;83.06499999999998;2015-02-14 12:00:00;61.07642857142857;2015-02-14 12:00:00;96.35714285714286;2015-02-14 12:00:00;87.28571428571429;2015-02-14 12:00:00;92.35714285714286
2015-02-14 13:00:00;0.02642857142857143;2015-02-14 13:00:00;0.025714285714285714;2015-02-14 13:00:00;0.028571428571428574;;;;;;;2015-02-14 13:00:00;19.41857142857143;2015-02-14 13:00:00;2.1614285714285715;2015-02-14 13:00:00;4.835714285714286;2015-02-14 13:00:00;29.03142857142857;2015-02-14 13:00:00;82.335;2015-02-14 13:00:00;60.37142857142856;2015-02-14 13:00:00;95.28571428571429;2015-02-14 13:00:00;86.28571428571429;2015-02-14 13:00:00;91.71428571428571
2015-02-14 14:00:00;0.02076923076923077;2015-02-14 14:00:00;0.023846153846153847;2015-02-14 14:00:00;0.022857142857142857;;;;;;;2015-02-14 14:00:00;18.729230769230767;2015-02-14 14:00:00;3.023846153846154;2015-02-14 14:00:00;4.142857142857143;2015-02-14 14:00:00;29.299230769230768;2015-02-14 14:00:00;83.10230769230769;2015-02-14 14:00:00;60.87785714285714;2015-02-14 14:00:00;96.15384615384616;2015-02-14 14:00:00;85.6923076923077;2015-02-14 14:00:00;91.71428571428571
2015-02-14 15:00:00;0.020714285714285713;2015-02-14 15:00:00;0.027142857142857146;2015-02-14 15:00:00;0.024615384615384615;;;;;;;2015-02-14 15:00:00;19.349285714285713;2015-02-14 15:00:00;1.91;2015-02-14 15:00:00;2.427692307692308;2015-02-14 15:00:00;29.315714285714286;2015-02-14 15:00:00;83.35142857142857;2015-02-14 15:00:00;61.82384615384615;2015-02-14 15:00:00;95.35714285714286;2015-02-14 15:00:00;83.28571428571429;2015-02-14 15:00:00;92.46153846153847
2015-02-14 16:00:00;0.020714285714285713;2015-02-14 16:00:00;0.019999999999999997;2015-02-14 16:00:00;0.02142857142857143;;;;;;;2015-02-14 16:00:00;18.68285714285714;2015-02-14 16:00:00;2.4164285714285714;2015-02-14 16:00:00;2.6221428571428573;2015-02-14 16:00:00;29.463571428571434;2015-02-14 16:00:00;84.15571428571427;2015-02-14 16:00:00;62.38928571428572;2015-02-14 16:00:00;95.42857142857143;2015-02-14 16:00:00;84;2015-02-14 16:00:00;92.28571428571429
2015-02-14 17:00:00;0.024999999999999998;2015-02-14 17:00:00;0.022142857142857148;2015-02-14 17:00:00;0.025714285714285714;;;;;;;2015-02-14 17:00:00;19.233571428571427;2015-02-14 17:00:00;0.3;2015-02-14 17:00:00;1.5414285714285716;2015-02-14 17:00:00;30.36785714285714;2015-02-14 17:00:00;85.17214285714286;2015-02-14 17:00:00;63.095000000000006;2015-02-14 17:00:00;95.42857142857143;2015-02-14 17:00:00;85;2015-02-14 17:00:00;92.35714285714286
2015-02-14 18:00:00;0.028571428571428574;2015-02-14 18:00:00;0.012857142857142855;2015-02-14 18:00:00;0.015714285714285715;;;;;;;2015-02-14 18:00:00;20.064285714285713;2015-02-14 18:00:00;1.1528571428571428;2015-02-14 18:00:00;3.4078571428571425;2015-02-14 18:00:00;30.775000000000002;2015-02-14 18:00:00;85.41857142857143;2015-02-14 18:00:00;63.730714285714285;2015-02-14 18:00:00;95.5;2015-02-14 18:00:00;87.28571428571429;2015-02-14 18:00:00;92.07142857142857
2015-02-14 19:00:00;0.02857142857142857;2015-02-14 19:00:00;0.005;2015-02-14 19:00:00;0.009999999999999998;;;;;;;2015-02-14 19:00:00;21.354285714285716;2015-02-14 19:00:00;1.6114285714285717;2015-02-14 19:00:00;2.2328571428571427;2015-02-14 19:00:00;30.615000000000002;2015-02-14 19:00:00;86.49571428571429;2015-02-14 19:00:00;64.81928571428571;2015-02-14 19:00:00;94.21428571428571;2015-02-14 19:00:00;87.57142857142857;2015-02-14 19:00:00;93
2015-02-14 20:00:00;0.02461538461538462;2015-02-14 20:00:00;0.0064285714285714285;2015-02-14 20:00:00;0.0064285714285714285;;;;;;;2015-02-14 20:00:00;19.05230769230769;2015-02-14 20:00:00;-0.20500000000000002;2015-02-14 20:00:00;1.705;2015-02-14 20:00:00;31.165384615384614;2015-02-14 20:00:00;87.08142857142857;2015-02-14 20:00:00;65.22785714285713;2015-02-14 20:00:00;94.07692307692308;2015-02-14 20:00:00;89.14285714285714;2015-02-14 20:00:00;92.14285714285714
2015-02-14 21:00:00;0.027857142857142858;2015-02-14 21:00:00;0.005384615384615385;2015-02-14 21:00:00;0.015;;;;;;;2015-02-14 21:00:00;19.280714285714282;2015-02-14 21:00:00;1.2661538461538462;2015-02-14 21:00:00;3.5228571428571427;2015-02-14 21:00:00;31.072857142857142;2015-02-14 21:00:00;87.06692307692309;2015-02-14 21:00:00;65.27785714285714;2015-02-14 21:00:00;94.28571428571429;2015-02-14 21:00:00;89.92307692307692;2015-02-14 21:00:00;91.35714285714286
2015-02-14 22:00:00;0.02571428571428571;2015-02-14 22:00:00;0.002857142857142857;2015-02-14 22:00:00;0.0007142857142857143;;;;;;;2015-02-14 22:00:00;19.648571428571426;2015-02-14 22:00:00;1.9814285714285715;2015-02-14 22:00:00;4.100714285714285;2015-02-14 22:00:00;30.516428571428573;2015-02-14 22:00:00;87.11571428571428;2015-02-14 22:00:00;65.30142857142857;2015-02-14 22:00:00;95.14285714285714;2015-02-14 22:00:00;89.35714285714286;2015-02-14 22:00:00;92.78571428571429
2015-02-14 23:00:00;0.020714285714285713;2015-02-14 23:00:00;0;2015-02-14 23:00:00;0;;;;;;;2015-02-14 23:00:00;19.256428571428575;2015-02-14 23:00:00;-0.2057142857142857;2015-02-14 23:00:00;1.659285714285714;2015-02-14 23:00:00;30.157857142857146;2015-02-14 23:00:00;87.42642857142857;2015-02-14 23:00:00;65.69785714285715;2015-02-14 23:00:00;96.14285714285714;2015-02-14 23:00:00;90;2015-02-14 23:00:00;92.42857142857143
2015-02-15 00:00:00;0.022857142857142857;2015-02-15 00:00:00;0;2015-02-15 00:00:00;0;;;;;;;2015-02-15 00:00:00;18.657142857142855;2015-02-15 00:00:00;0.7400000000000001;2015-02-15 00:00:00;0.4164285714285714;2015-02-15 00:00:00;29.674285714285713;2015-02-15 00:00:00;86.96785714285714;2015-02-15 00:00:00;64.98071428571428;2015-02-15 00:00:00;96.5;2015-02-15 00:00:00;90.28571428571429;2015-02-15 00:00:00;92.35714285714286
2015-02-15 01:00:00;0.023571428571428573;2015-02-15 01:00:00;0.0014285714285714286;2015-02-15 01:00:00;0;;;;;;;2015-02-15 01:00:00;18.817857142857143;2015-02-15 01:00:00;1.7042857142857142;2015-02-15 01:00:00;5.133571428571429;2015-02-15 01:00:00;29.587142857142858;2015-02-15 01:00:00;85.48071428571428;2015-02-15 01:00:00;63.455714285714286;2015-02-15 01:00:00;93.64285714285714;2015-02-15 01:00:00;91.28571428571429;2015-02-15 01:00:00;91.28571428571429
2015-02-15 02:00:00;0.023846153846153847;2015-02-15 02:00:00;0.0007142857142857143;2015-02-15 02:00:00;0;;;;;;;2015-02-15 02:00:00;18.828461538461536;2015-02-15 02:00:00;1.9335714285714285;2015-02-15 02:00:00;3.707142857142857;2015-02-15 02:00:00;29.459999999999997;2015-02-15 02:00:00;84.34214285714286;2015-02-15 02:00:00;62.14142857142857;2015-02-15 02:00:00;94.6923076923077;2015-02-15 02:00:00;91.35714285714286;2015-02-15 02:00:00;92.14285714285714
2015-02-15 03:00:00;0.02;2015-02-15 03:00:00;0;2015-02-15 03:00:00;0.0007692307692307692;;;;;;;2015-02-15 03:00:00;18.289285714285715;2015-02-15 03:00:00;1.1514285714285715;2015-02-15 03:00:00;4.61;2015-02-15 03:00:00;29.315714285714282;2015-02-15 03:00:00;84.76285714285714;2015-02-15 03:00:00;62.637692307692305;2015-02-15 03:00:00;96.14285714285714;2015-02-15 03:00:00;91.21428571428571;2015-02-15 03:00:00;92.38461538461539
2015-02-15 04:00:00;0.022142857142857138;2015-02-15 04:00:00;0;2015-02-15 04:00:00;0.002142857142857143;;;;;;;2015-02-15 04:00:00;18.38;2015-02-15 04:00:00;1.082142857142857;2015-02-15 04:00:00;2.552142857142857;2015-02-15 04:00:00;29.22857142857143;2015-02-15 04:00:00;85.05928571428572;2015-02-15 04:00:00;63.010000000000005;2015-02-15 04:00:00;94.5;2015-02-15 04:00:00;91.57142857142857;2015-02-15 04:00:00;92.5
2015-02-15 05:00:00;0.02;2015-02-15 05:00:00;0;2015-02-15 05:00:00;0;;;;;;;2015-02-15 05:00:00;19.580000000000002;2015-02-15 05:00:00;2.809285714285714;2015-02-15 05:00:00;2.507857142857143;2015-02-15 05:00:00;29.167142857142856;2015-02-15 05:00:00;83.7857142857143;2015-02-15 05:00:00;61.732857142857135;2015-02-15 05:00:00;96.57142857142857;2015-02-15 05:00:00;91.21428571428571;2015-02-15 05:00:00;92.21428571428571
2015-02-15 06:00:00;0.019285714285714285;2015-02-15 06:00:00;0;2015-02-15 06:00:00;0;;;;;;;2015-02-15 06:00:00;19.072857142857142;2015-02-15 06:00:00;2.785;2015-02-15 06:00:00;3.290714285714286;2015-02-15 06:00:00;29.030714285714286;2015-02-15 06:00:00;82.8442857142857;2015-02-15 06:00:00;60.74285714285714;2015-02-15 06:00:00;96.42857142857143;2015-02-15 06:00:00;91.14285714285714;2015-02-15 06:00:00;92.5
2015-02-15 07:00:00;0.021428571428571432;2015-02-15 07:00:00;0;2015-02-15 07:00:00;0;;;;;;;2015-02-15 07:00:00;18.75;2015-02-15 07:00:00;2.5542857142857143;2015-02-15 07:00:00;3.151428571428571;2015-02-15 07:00:00;28.93142857142857;2015-02-15 07:00:00;83.61214285714287;2015-02-15 07:00:00;61.894285714285715;2015-02-15 07:00:00;95.07142857142857;2015-02-15 07:00:00;92.64285714285714;2015-02-15 07:00:00;92.14285714285714
2015-02-15 08:00:00;0.019999999999999997;2015-02-15 08:00:00;0.003076923076923077;2015-02-15 08:00:00;0;;;;;;;2015-02-15 08:00:00;17.645;2015-02-15 08:00:00;2.5015384615384617;2015-02-15 08:00:00;4.05;2015-02-15 08:00:00;28.83142857142857;2015-02-15 08:00:00;83.90384615384616;2015-02-15 08:00:00;62.21571428571429;2015-02-15 08:00:00;96.07142857142857;2015-02-15 08:00:00;88.38461538461539;2015-02-15 08:00:00;91.78571428571429
2015-02-15 09:00:00;0.019999999999999997;2015-02-15 09:00:00;0.004285714285714286;2015-02-15 09:00:00;0;;;;;;;2015-02-15 09:00:00;18.242142857142856;2015-02-15 09:00:00;1.8157142857142858;2015-02-15 09:00:00;1.747142857142857;2015-02-15 09:00:00;28.93142857142857;2015-02-15 09:00:00;82.48428571428569;2015-02-15 09:00:00;60.83;2015-02-15 09:00:00;94.92857142857143;2015-02-15 09:00:00;89.5;2015-02-15 09:00:00;92.64285714285714
2015-02-15 10:00:00;0.02;2015-02-15 10:00:00;0;2015-02-15 10:00:00;0;;;;;;;2015-02-15 10:00:00;17.463076923076922;2015-02-15 10:00:00;3.382857142857143;2015-02-15 10:00:00;2.9914285714285715;2015-02-15 10:00:00;29.11384615384615;2015-02-15 10:00:00;83.83357142857143;2015-02-15 10:00:00;61.67142857142857;2015-02-15 10:00:00;96.61538461538461;2015-02-15 10:00:00;88.5;2015-02-15 10:00:00;92.64285714285714
2015-02-15 11:00:00;0.022857142857142854;2015-02-15 11:00:00;0.0007142857142857143;2015-02-15 11:00:00;0;;;;;;;2015-02-15 11:00:00;19.280714285714286;2015-02-15 11:00:00;1.5621428571428573;2015-02-15 11:00:00;3.644615384615385;2015-02-15 11:00:00;29.341428571428573;2015-02-15 11:00:00;81.93857142857142;2015-02-15 11:00:00;59.597692307692306;2015-02-15 11:00:00;95;2015-02-15 11:00:00;88.28571428571429;2015-02-15 11:00:00;92
2015-02-15 12:00:00;0.019285714285714288;2015-02-15 12:00:00;0;2015-02-15 12:00:00;0;;;;;;;2015-02-15 12:00:00;17.873571428571427;2015-02-15 12:00:00;1.5850000000000002;2015-02-15 12:00:00;3.1999999999999997;2015-02-15 12:00:00;29.487857142857145;2015-02-15 12:00:00;80.84857142857143;2015-02-15 12:00:00;58.736428571428576;2015-02-15 12:00:00;94.64285714285714;2015-02-15 12:00:00;86.71428571428571;2015-02-15 12:00:00;92.14285714285714
2015-02-15 13:00:00;0.019285714285714288;2015-02-15 13:00:00;0;2015-02-15 13:00:00;0;;;;;;;2015-02-15 13:00:00;20.24857142857143;2015-02-15 13:00:00;1.4914285714285713;2015-02-15 13:00:00;3.7278571428571428;2015-02-15 13:00:00;29.265714285714292;2015-02-15 13:00:00;81.90357142857144;2015-02-15 13:00:00;59.87642857142857;2015-02-15 13:00:00;95.57142857142857;2015-02-15 13:00:00;87.21428571428571;2015-02-15 13:00:00;91.71428571428571
2015-02-15 14:00:00;0.02;2015-02-15 14:00:00;0;2015-02-15 14:00:00;0.0071428571428571435;;;;;;;2015-02-15 14:00:00;17.252857142857142;2015-02-15 14:00:00;1.9057142857142855;2015-02-15 14:00:00;2.322857142857143;2015-02-15 14:00:00;29.390000000000004;2015-02-15 14:00:00;81.25785714285713;2015-02-15 14:00:00;59.09571428571429;2015-02-15 14:00:00;94.57142857142857;2015-02-15 14:00:00;85.57142857142857;2015-02-15 14:00:00;92.42857142857143
